id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
25249974,"3 Bedroom,  Delight holiday villia",62627352,Ling,,STIRLING,-31.89127,115.7944,Entire home/apt,171,2,8,2018-10-08,1.11,1,126
25264241,Manhattan Luxury and Convenience on King St,187784197,Victoria,,PERTH,-31.95035,115.855,Entire home/apt,145,2,11,2019-03-01,1.23,3,103
25264536,Cool Warehouse Studio in Paris end of CBD,187784197,Victoria,,PERTH,-31.95136,115.85694,Entire home/apt,105,2,15,2019-03-01,1.62,3,84
25264679,Mountway Holiday Apartments,171873627,Shinto,,PERTH,-31.95318,115.84798,Entire home/apt,85,1,2,2018-12-09,0.57,6,363
25266319,Mountway Apartments Budget,171873627,Shinto,,PERTH,-31.95287,115.84777,Entire home/apt,80,1,2,2019-02-16,0.58,6,362
25266362,Lake Kununurra Chalets no2,190575967,Grahame,,WYNDHAM-EAST KIMBERLEY,-15.8446,128.72884,Entire home/apt,139,1,9,2018-12-12,1.13,3,180
25267879,Executive Family home with Pool,8766429,Chadia,,MOSMAN PARK,-32.00505,115.76511,Entire home/apt,195,3,1,2018-08-22,0.15,30,0
25268916,Blackbutt Guesthouse - Manjimup FREE WIFI,160123169,Janette,,MANJIMUP,-34.23898,116.1554,Entire home/apt,119,1,15,2019-03-04,1.62,2,164
25269414,Affordable Resort Cottage,115257197,GeographeCove,,BUSSELTON,-33.60956,115.10692,Entire home/apt,250,1,3,2018-12-24,0.37,18,323
25269799,Lovely Cottage Accommodation,115257197,GeographeCove,,BUSSELTON,-33.61013,115.10501,Entire home/apt,270,1,6,2018-12-02,0.65,18,260
25269990,Bayside Holiday  Home,115257197,GeographeCove,,BUSSELTON,-33.60975,115.10572,Entire home/apt,270,1,4,2019-01-25,0.92,18,314
25270079,F/FURN ROOM OCEAN PARADISE WA,190918402,El,,MANDURAH,-32.55981,115.67607,Private room,75,14,0,,,2,154
25270093,Family Villa Accommodation,115257197,GeographeCove,,BUSSELTON,-33.60852,115.10536,Entire home/apt,270,1,6,2019-01-28,0.71,18,263
25270305,Stylish Beach Front  Villa,115257197,GeographeCove,,BUSSELTON,-33.60966,115.10509,Entire home/apt,550,1,3,2018-12-23,0.94,18,244
25270430,Gorgeous Beachfront Holiday Home,115257197,GeographeCove,,BUSSELTON,-33.60997,115.10658,Entire home/apt,441,1,0,,,18,265
25270503,Majestic Beach Front Villa,115257197,GeographeCove,,BUSSELTON,-33.60824,115.10552,Entire home/apt,475,1,1,2018-12-02,0.31,18,223
25270648,Spacious Holiday Villa Dunsborough,115257197,GeographeCove,,BUSSELTON,-33.60875,115.10714,Entire home/apt,320,1,6,2019-02-10,0.76,18,272
25270757,Rancho Relaxo @ Geographe Cove,115257197,GeographeCove,,BUSSELTON,-33.60857,115.10519,Entire home/apt,320,1,3,2018-12-30,0.73,18,265
25270829,Cosy Cottage,115257197,GeographeCove,,BUSSELTON,-33.60963,115.10706,Entire home/apt,250,1,3,2019-02-21,0.57,18,261
25271061,Beautiful Bay Villa,115257197,GeographeCove,,BUSSELTON,-33.60942,115.1065,Entire home/apt,320,1,3,2019-02-11,0.57,18,230
25271193,Lovely Villa Accommodation,115257197,GeographeCove,,BUSSELTON,-33.60982,115.10684,Entire home/apt,250,1,1,2019-02-03,0.91,18,303
25272048,Holiday Home Heaven,115257197,GeographeCove,,BUSSELTON,-33.60969,115.1072,Entire home/apt,350,1,2,2018-09-25,0.36,18,290
25272301,The Knutsford,22937136,Simone,,VINCENT,-31.92477,115.85643,Entire home/apt,200,3,2,2018-12-18,0.67,1,365
25272640,Lovely Holiday Home,115257197,GeographeCove,,BUSSELTON,-33.60965,115.10631,Entire home/apt,270,1,5,2019-02-02,0.61,18,263
25277601,MAGNIFICENT MOUNT LAWLEY - WALK TO IT ALL!,55410179,Steve & Kiri,,STIRLING,-31.92688,115.88127,Entire home/apt,90,2,29,2019-03-05,3.06,15,80
25280547,Lovely room in Scarborough beach,102078837,Signe,,STIRLING,-31.89817,115.76269,Private room,40,2,1,2018-06-18,0.11,1,65
25296780,Penthouse in Ideal location - 62,21903742,Denise,,PERTH,-31.9553,115.87967,Entire home/apt,165,3,22,2019-01-28,2.39,3,319
25301851,Home Break Gracetown - Margaret River - peaceful!,39887389,Carolyn,,AUGUSTA-MARGARET RIVER,-33.86806,114.98728,Entire home/apt,280,2,7,2019-02-09,1.60,18,349
25307426,DoubleB Dunsborough,191154631,Nick,,BUSSELTON,-33.61094,115.1077,Entire home/apt,200,2,7,2019-03-04,1.91,1,325
25309610,Exceptional resort style designer Bungalow,167078634,Vishawdeep,,CANNING,-32.06378,115.87191,Private room,699,5,0,,,1,0
25329405,Gunyulgup Valley Ridge,154117129,Lee,,BUSSELTON,-33.66667,115.04156,Entire home/apt,399,2,0,,,1,328
25330186,806 Executive High in the sky 5 star Studio,157230313,Delma,,PERTH,-31.9558,115.8668,Entire home/apt,100,2,41,2019-02-22,4.52,22,347
25330875,★★♥️★★The ♥️ of Northbridge w/ Xbox 360 & Netflix☀,102419659,Ian,,VINCENT,-31.94576,115.86276,Entire home/apt,142,1,57,2019-02-24,6.31,3,319
25339193,Middle Earth Yurt ~ Bush Glamping Jarrahdale,3565974,Alan,,SERPENTINE-JARRAHDALE,-32.30948,116.05166,Private room,80,1,54,2019-03-05,6.18,3,164
25353959,William Bay Loft,191458491,Dean,,DENMARK,-34.99572,117.23007,Entire home/apt,171,2,3,2018-11-18,0.55,1,288
25359190,Blue Moon Forest Lodge (Manjimup),185800175,Bill,,MANJIMUP,-34.21148,115.95401,Entire home/apt,115,1,26,2019-03-04,2.95,1,353
25360574,NEW! Sleepy Hollow 2 mins to Melros Beach!,191503581,Sing,,MANDURAH,-32.63813,115.62283,Entire home/apt,250,2,3,2019-01-20,1.32,1,364
25362902,Lake Kununurra Chalets no1,190575967,Grahame,,WYNDHAM-EAST KIMBERLEY,-15.84385,128.72843,Entire home/apt,139,1,6,2018-10-05,0.75,3,177
25366297,Lancelin. The Castle.,191531043,Lea,,GINGIN,-31.01465,115.33269,Entire home/apt,109,2,38,2019-02-24,4.58,1,230
25377715,"Lan-y-Moore, Guilderton, Moore River",191601726,Craig And Karen,,GINGIN,-31.34448,115.49758,Entire home/apt,149,2,10,2018-12-05,1.21,1,69
25381159,Broadwater  B&B 2 bedroom accommodation,20189658,Doreen,,BUSSELTON,-33.65888,115.29417,Entire home/apt,139,2,2,2018-10-19,0.27,3,325
25381720,FOCAL near to City Shops Ent. Food Lake View,130089108,Chenfei,,CANNING,-32.01733,115.93404,Entire home/apt,90,1,10,2019-02-02,1.31,14,0
25382148,Mangles Bay Apartment,75862013,Andy,,ROCKINGHAM,-32.27738,115.71071,Entire home/apt,151,2,5,2019-02-01,1.56,1,179
25383776,"Eshcol springs backpackers
Deluxe -1, Gingin",175318757,Joy,,GINGIN,-31.34965,115.72092,Private room,60,1,3,2018-11-25,0.33,3,88
25384799,Pilbara Escape,149650414,Nathalie,,EAST PILBARA,-23.35383,119.73647,Entire home/apt,95,1,33,2019-03-02,3.90,1,344
25403976,Warm&Cosy house 10mins from Margaret River.,30741434,Rachael,,AUGUSTA-MARGARET RIVER,-33.85299,115.10701,Entire home/apt,100,1,20,2019-02-19,2.37,2,181
25404028,"Wait 'n Sea- FREE WIFI, BEACH SIDE TOWNHOUSE",15360130,Davinia,,BUSSELTON,-33.61636,115.10666,Entire home/apt,195,2,12,2018-11-30,1.30,69,292
25404789,Le Sanctuaire - Room with a View,191782454,Michele,,TOODYAY,-31.49656,116.42217,Private room,135,2,0,,,1,365
25405422,The White House  Augusta,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.32025,115.1621,Entire home/apt,274,1,1,2019-01-08,0.51,26,357
25408251,"Relaxing, Quiet and Close to the Beach",116313149,Kylie,,MANDURAH,-32.58381,115.6581,Private room,45,1,29,2019-02-28,3.39,1,161
25409327,Cloverdale Single Rm near Airport (FIFO),126993475,Alex,,BELMONT,-31.95687,115.94049,Private room,28,1,27,2019-01-20,2.97,11,72
25410577,Luxury Beachfront home in Safety Bay,130068781,Katrina & Greg,,ROCKINGHAM,-32.30473,115.72004,Entire home/apt,151,2,17,2019-02-15,2.03,1,41
25412162,Myrtle Cottage (Entire House),97170124,Andy,,YORK,-31.87916,116.76214,Entire home/apt,200,2,7,2019-01-19,0.80,1,249
25429292,House 2 - The Dunsborough Retreat,71760571,Kate,,BUSSELTON,-33.60867,115.10454,Entire home/apt,553,2,5,2019-02-11,0.54,15,61
25431338,Magical Honeysuckle Cottage Bickley,3822038,Martin,,KALAMUNDA,-32.00114,116.09272,Entire home/apt,185,2,15,2018-12-31,1.62,1,76
25433587,Romeo & Juliet,192000046,Natalie,,AUGUSTA-MARGARET RIVER,-34.31657,115.16067,Entire home/apt,350,2,2,2018-11-04,0.47,1,164
25434412,Margaret River Retreat -Luxe Twin Cabin,182117580,Sonia,,AUGUSTA-MARGARET RIVER,-34.08793,115.11085,Private room,195,1,0,,,7,273
25434756,Margaret River Retreat -Deluxe Canvas Cabin,182117580,Sonia,,AUGUSTA-MARGARET RIVER,-34.08732,115.10921,Private room,165,1,0,,,7,270
25437473,"Warm, modern and cosy 2x1 apartment w/ amenities",192020890,Casey,,STIRLING,-31.88595,115.83662,Entire home/apt,90,2,14,2019-03-02,1.56,1,326
25440260,Beautiful Double bedroom - heart of Leederville,192036421,Déborah,,VINCENT,-31.93184,115.8435,Private room,45,3,2,2018-07-03,0.24,1,279
25442118,Idyllic Hillarys Retreat,46282996,Jordan,,JOONDALUP,-31.80317,115.75155,Entire home/apt,100,3,20,2019-03-01,2.46,5,293
25442667,Haus Accommodation - Family Room,55351831,Haus,,PERTH,-31.9481,115.85837,Private room,75,2,0,,,3,353
25460531,Southern retreat family home,192187184,Susan And Matt,,COCKBURN,-32.10321,115.84686,Entire home/apt,145,2,0,,,1,0
25461149,Daja View Yallingup,22742955,Karen,,BUSSELTON,-33.64889,115.05238,Entire home/apt,220,2,3,2019-02-06,0.36,24,282
25461554,Karina Mews Bed and Breakfast,192196403,Chris,,NORTHAMPTON,-27.71978,114.16143,Private room,85,2,18,2019-02-09,1.95,1,78
25476789,Student Backpacker Welcome,101618401,Lynn,,VINCENT,-31.9291,115.84477,Private room,28,1,3,2019-01-18,0.35,1,35
25489327,"Makin' Memories -Town Central, FREE WIFI,",15360130,Davinia,,BUSSELTON,-33.65063,115.35132,Entire home/apt,175,2,18,2019-02-18,1.95,69,285
25496536,Family Farm Stay Cottage (no pets),60705181,Mark,,MANJIMUP,-34.34004,116.14426,Entire home/apt,198,1,0,,,2,218
25496594,Pet Friendly Family Farm Stay Cottage (pets allowed),60705181,Mark,,MANJIMUP,-34.34186,116.14436,Entire home/apt,198,1,1,2018-11-06,0.25,2,238
25497606,Palm Beach Manor,192429079,Dave,,ROCKINGHAM,-32.27883,115.72263,Entire home/apt,181,3,4,2019-02-23,0.96,1,272
25518229,"Midland Gate Quality Villa - Free Wifi, Foxtel",192565089,Vicki,,SWAN,-31.88833,116.01223,Entire home/apt,100,2,9,2019-02-20,1.13,5,172
25519211,The Blue Lagoon poolside studio,38305685,Chrissy,,BROOME,-17.96418,122.21422,Private room,109,1,26,2018-12-17,2.81,1,357
25521899,Seashells Holiday House - Kalbarri,192597892,Penny,,NORTHAMPTON,-27.70497,114.17223,Entire home/apt,250,3,5,2019-02-04,0.59,1,274
25526431,"The GODI, Twin Room 5, Near Lake Dumbleyung",122816500,Peter,,DUMBLEYUNG,-33.31654,117.7414,Private room,95,1,0,,,13,175
25527355,"The GODI,  Family Room 12, Near Lake Dumbleyung",122816500,Peter,,DUMBLEYUNG,-33.31522,117.74204,Private room,119,1,1,2018-09-24,0.18,13,171
25556132,Your home in Perth with Excellent Location,150525103,Hannah,,VICTORIA PARK,-31.98353,115.90632,Entire home/apt,95,2,42,2019-03-01,5.48,1,261
25586199,Your Penthouse City Delight!,106486177,Phoebe,,VINCENT,-31.94303,115.85512,Entire home/apt,139,3,12,2019-02-11,1.48,50,166
25587356,ULTRA TRENDY TOWNHOUSE - NORTHBRIDGE PRIVATE BATH,177501796,Ali,,VINCENT,-31.94404,115.85826,Private room,80,1,2,2019-03-02,1.76,2,102
25589535,Sea to Scarp- Halls Head Home with a View,192956413,Sally,,MANDURAH,-32.52881,115.70468,Entire home/apt,227,2,2,2019-01-18,0.33,1,365
25589786,Waldeck Heights Unit 4,127111764,Martin,,GREATER GERALDTON,-28.77717,114.61916,Private room,139,1,0,,,3,282
25596217,Charming 'Blue Door' Cottage Fremantle NEW,143307352,Louise,,EAST FREMANTLE,-32.04613,115.75882,Entire home/apt,129,1,43,2019-03-01,7.96,1,135
25596710,lovely house in southern river-free wifi,135150494,Yue,,GOSNELLS,-32.10453,115.953,Private room,50,1,5,2018-09-19,0.57,1,310
25598682,Beach House by the Bay,192988470,Vicki,,BUSSELTON,-33.65771,115.28686,Entire home/apt,185,2,16,2019-03-04,3.10,1,101
25605808,Pet friendly Entertainer - King and Queen beds,9252189,Jamie,,ESPERANCE,-33.86365,121.87548,Entire home/apt,100,2,17,2018-10-17,1.90,4,0
25623709,花样田园式洋房B,182424648,Angelia,,VICTORIA PARK,-31.97409,115.89058,Shared room,55,1,3,2018-09-01,0.34,3,178
25641434,Peace and Tranquility,193149424,Darren,,CAPEL,-33.42666,115.63116,Entire home/apt,100,1,42,2019-03-03,4.77,1,344
25646881,"Modern, quiet and close in Leederville",4172180,Rick,,VINCENT,-31.93272,115.84297,Entire home/apt,95,2,4,2019-01-22,0.52,1,0
25650631,Rivervale,176075798,Mohan,,BELMONT,-31.95702,115.90376,Private room,60,1,4,2019-01-02,0.49,1,90
25655668,Haven in Thornlie. Comfortable 3 bedrooms for 2-6.,187730101,Thomas,,GOSNELLS,-32.06667,115.94144,Entire home/apt,85,2,15,2019-01-20,1.71,2,120
25656294,Perth Urban Lodge 1 - (15min to Freo & Perth),25581116,Bailey,,MELVILLE,-32.06864,115.86095,Entire home/apt,129,2,19,2019-02-09,2.14,6,300
25683891,Serenity Now,172589632,Michelle,,CAPEL,-33.52695,115.50944,Entire home/apt,283,2,7,2019-01-30,1.38,1,341
25689420,Dragonfly's Rest,157729687,Peter & Leanne,,CAPEL,-33.44188,115.70603,Entire home/apt,151,1,24,2019-03-04,2.72,1,170
25690085,Brand New Cosy Modern River Retreat,144582797,Rick,,MURRAY,-32.59389,115.80336,Entire home/apt,129,1,26,2019-02-24,2.97,1,40
25697185,Riverside Executive Apartment near Cottesloe,42814534,Lachlan,,CLAREMONT,-31.98804,115.78361,Entire home/apt,240,2,3,2019-01-05,0.57,1,274
25698453,Quiet & Cosy Room with Front Park view,21710013,Joey,,COCKBURN,-32.17436,115.83949,Private room,45,1,0,,,1,177
25718807,"Newly Renovated,  new furniture and bedding home",2232932,William,,BELMONT,-31.95451,115.95315,Entire home/apt,183,1,25,2019-02-07,2.85,2,241
25719883,For Non Smokers Brand New House on Perth Doorstep,54151476,Van,,BAYSWATER,-31.9219,115.90162,Entire home/apt,129,1,43,2019-03-03,4.76,3,315
25743628,"Soft landings, rooms in Carramar, WA",168101231,John And Susanna,,WANNEROO,-31.70812,115.79923,Private room,50,1,5,2019-01-22,0.60,3,170
25744373,"Soft landings, Carramar, WA",168101231,John And Susanna,,WANNEROO,-31.7063,115.80017,Private room,65,1,1,2018-08-27,0.16,3,170
25746431,Family Breaks Swan Valley,192565089,Vicki,,SWAN,-31.87076,116.03438,Entire home/apt,100,1,12,2019-03-04,1.45,5,166
25753371,"""BLUEBIRD COTTAGE"" Fabulous Heritage Award Winner.",106968333,Kerry,,BUNBURY,-33.33014,115.6439,Entire home/apt,135,2,8,2019-01-28,1.09,2,305
25754185,"''Seaview"" in Old Dunsborough",139774557,Debbie,,BUSSELTON,-33.59826,115.10075,Entire home/apt,296,2,16,2019-02-11,1.99,10,225
25754686,2 minutes from Cockburn with WIFI and Garage,193592249,Adam,,COCKBURN,-32.16907,115.84859,Entire home/apt,104,1,16,2019-02-19,2.06,1,109
25760369,Wildwood valley cottage retreat,193615211,Natasha,,BUSSELTON,-33.6896,115.02882,Entire home/apt,151,2,13,2019-02-24,1.61,1,54
25764118,Fun NEW apartment in Vic Park mins from PERTH city,112045773,Tamara & Simon,,VICTORIA PARK,-31.97381,115.89637,Entire home/apt,100,1,9,2018-07-14,1.04,1,0
25765631,Modern 3 bedroom home for rent prime location,193641067,Stevenson,,BASSENDEAN,-31.90023,115.94643,Entire home/apt,161,7,0,,,1,83
25766384,BEAUTIFUL PERTH APARTMENT +parking+wifi+netflix,138112941,Davide,,VICTORIA PARK,-31.98923,115.90745,Entire home/apt,92,3,16,2018-12-10,1.90,1,0
25770234,Cozy room,41919865,Maggie,,BUNBURY,-33.34775,115.63939,Private room,60,1,10,2019-01-28,1.40,3,249
25770631,Big house with cottage style for rent,193675033,Snow,,MUNDARING,-31.91036,116.03988,Entire home/apt,125,7,0,,,1,83
25781222,花园田园式洋房A,182424648,Angelia,,VICTORIA PARK,-31.97267,115.89404,Private room,55,1,1,2018-07-11,0.13,3,179
25783958,HERITAGE HOUSE -  ENTIRE HOUSE FREE WIFI & FOXTEL,192565089,Vicki,,MERREDIN,-31.48376,118.2738,Entire home/apt,109,1,23,2019-02-23,2.68,5,74
25784947,MERREDIN COTTAGE -Entire House: Free WIFI & Foxtel,192565089,Vicki,,MERREDIN,-31.48264,118.27834,Entire home/apt,109,1,29,2019-02-24,3.22,5,10
25784948,The Aviary,511967,Exclusiveescapes,,BUSSELTON,-33.63572,115.07796,Entire home/apt,650,3,12,2019-02-18,1.57,105,199
25785283,"Wylie Comfortable Home Stay- Foxtel, Sunsets.",192565089,Vicki,,WYALKATCHEM,-31.17614,117.37934,Entire home/apt,100,1,5,2019-01-18,0.60,5,352
25787719,Hester Hill House,184728777,David,,BRIDGETOWN-GREENBUSHES,-33.9185,116.12455,Entire home/apt,500,2,7,2018-12-31,0.82,1,344
25788757,Funky South Perth Apartment,95216247,Beck & Call Property Group,,SOUTH PERTH,-31.96909,115.84705,Entire home/apt,95,3,7,2019-01-30,1.93,10,125
25795092,"""The Breeze House"" Ocean and forrest living",193845753,Kelly,,CAPEL,-33.51626,115.51527,Entire home/apt,250,3,1,2019-01-22,0.67,1,331
25797155,Smudge’s Shack,125321298,Maria,,KONDININ,-32.49485,118.26726,Entire home/apt,90,1,1,2019-03-03,1,1,360
25799415,Casa Blanca,147889498,Abode,,STIRLING,-31.88636,115.79951,Entire home/apt,200,3,4,2019-01-25,0.54,15,353
25801475,Tusker'sDen  -Luxury 7 bed  4 bath house,193887178,Dee,,GOSNELLS,-32.08509,115.93015,Entire home/apt,280,3,3,2019-01-01,0.37,2,280
25813208,Calm Relaxed Rural Rental Geraldton,4763363,Ersilia,,GREATER GERALDTON,-28.77672,114.61606,Private room,55,2,1,2018-12-22,0.39,2,160
25813256,"Two Bedroom, two bathroom apartment",90547592,Chloe,,PERTH,-31.94274,115.85271,Entire home/apt,151,1,30,2019-02-09,3.50,7,348
25814046,Sails By The Bay in Old Dunsborough,139774557,Debbie,,BUSSELTON,-33.60286,115.10348,Entire home/apt,425,2,2,2018-11-05,0.45,10,0
25814668,Calm Relaxed Rural Rental Geraldton,193989902,Max,,GREATER GERALDTON,-28.89064,114.68857,Entire home/apt,105,2,8,2019-03-02,1.18,2,176
25814779,Eco Cottage with amazing views - 7 Night Special,10446976,Elsa,,DENMARK,-34.95314,117.34608,Entire home/apt,171,1,0,,,10,212
25814898,Squeaky Chicken,511967,Exclusiveescapes,,BUSSELTON,-33.6356,115.15355,Entire home/apt,425,3,6,2019-02-10,0.81,105,244
25828372,RiverDale,3557004,Karen,,BELMONT,-31.96463,115.91812,Entire home/apt,119,7,0,,,1,173
25841087,Just two Minutes to Morley Galleria!,106486177,Phoebe,,BAYSWATER,-31.90557,115.90708,Entire home/apt,109,3,7,2019-01-31,0.80,50,169
25843908,小房,10087224,Chao,,BASSENDEAN,-31.90085,115.94081,Private room,26,1,0,,,3,365
25843951,The Shak Kalbarri,194185557,Anne,,NORTHAMPTON,-27.75058,114.14973,Entire home/apt,350,3,3,2019-03-04,0.38,1,281
25845026,Eco Cottage with amazing views - Winter Special,10446976,Elsa,,DENMARK,-34.95327,117.34596,Entire home/apt,161,1,0,,,10,76
25846040,"OCEAN VIEW, BEACH, GOLF ONLY 50 MINUTES FROM PERTH",192400513,Andrew,,ROCKINGHAM,-32.36622,115.73161,Entire home/apt,145,2,7,2019-02-02,1.02,1,353
25846858,Hidden Gem in Queens Park!,22562257,Victor,,CANNING,-32.00879,115.94688,Private room,36,2,6,2019-01-25,0.73,3,155
25847190,Canning Vale retreat.,53088821,Mickey,,GOSNELLS,-32.06737,115.93558,Entire home/apt,240,5,3,2019-01-22,1.15,1,330
25853844,"Eshcol springs backpackers
Deluxe -2 Gingin",175318757,Joy,,GINGIN,-31.34693,115.71682,Private room,60,1,1,2018-07-15,0.13,3,90
25856566,Southern river,137053472,James,,GOSNELLS,-32.09434,115.97217,Private room,43,1,0,,,1,364
25871934,Grass Valley Accommodation Family Room,185253043,Holly,,NORTHAM,-31.63378,116.79535,Private room,80,1,4,2019-02-17,0.44,6,358
25872469,Sugar Gum,185253043,Holly,,CUNDERDIN,-31.62216,117.01488,Entire home/apt,90,1,1,2018-12-24,0.41,6,362
25872864,door,99477631,鹿,,YILGARN,-31.23153,119.33041,Private room,606,1,0,,,1,365
25873047,"Excellent location,",88418415,Yueyue,,EAST PILBARA,-23.35792,119.7319,Private room,613,1,0,,,1,365
25874033,Resort Living Ocean Side,194412128,Lynn,,JOONDALUP,-31.73371,115.72801,Entire home/apt,398,3,7,2019-01-28,1.27,1,27
25875287,Breathing Space on the coast,24219552,Beachhouse Holidays,,AUGUSTA-MARGARET RIVER,-33.99613,114.99692,Entire home/apt,320,2,11,2019-02-09,1.29,10,344
25876244,BINNINGUP HOLIDAY HOUSE,35360205,Carolyn,,HARVEY,-33.13933,115.69172,Entire home/apt,127,2,5,2019-02-23,0.83,1,270
25876330,Dongara Guest House,93963244,Jeffrey,,IRWIN,-29.24659,114.92205,Entire home/apt,220,3,4,2019-02-12,0.73,1,186
25884725,New Executive Apartment near Perth CBD + Parking,188417218,Amanda,,BAYSWATER,-31.92593,115.89462,Entire home/apt,119,2,23,2019-03-03,3.43,2,301
25891996,Pinwernying Estate,139636410,Ash,,KATANNING,-33.67086,117.56004,Entire home/apt,129,2,19,2019-01-31,2.39,1,82
25894725,Kybra Beach House - Cable Beach,12269875,Trish,,BROOME,-17.93366,122.21732,Entire home/apt,451,3,4,2018-12-29,0.73,5,118
25895904,Bright granny flat in quiet location close to PT,20499971,Kristy,,STIRLING,-31.91018,115.8344,Private room,50,1,24,2019-02-20,2.78,1,69
25898832,Steves guest house,192663512,Steve,,PINGELLY,-32.53535,117.08166,Private room,80,1,8,2019-01-25,1.01,2,167
25899145,The Beach Retreat,15797255,Leanne,,WANNEROO,-31.6723,115.70178,Entire home/apt,129,3,4,2018-09-25,0.46,2,319
25919720,Blue Wren Cottage with great views - 7 night special,10446976,Elsa,,DENMARK,-34.95329,117.34446,Entire home/apt,151,1,0,,,10,188
25919811,Blue Wren Cottage with great views - Winter Special,10446976,Elsa,,DENMARK,-34.951,117.34631,Entire home/apt,151,1,1,2018-09-15,0.17,10,67
25919966,Forest Cottage with great views - 7 Night Special,10446976,Elsa,,DENMARK,-34.95253,117.34564,Entire home/apt,151,1,0,,,10,201
25920025,Forest Cottage with great views - Winter Special,10446976,Elsa,,DENMARK,-34.95263,117.34591,Entire home/apt,151,1,0,,,10,72
25920539,House for rent close to Fremantle and the beach,91759416,Lis,,COCKBURN,-32.08165,115.77946,Entire home/apt,151,2,9,2019-01-23,2.13,1,21
