id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
792735,Homestay Fremantle -Jamaican style,1499763,Meredith,,FREMANTLE,-32.07464640314524,115.77391321886836,Private room,50,1,1,2014-11-25,0.02,1,364
798305,MARGARET RIVER WA HOUSE,4204269,Ruth And Sarah,,AUGUSTA-MARGARET RIVER,-33.941043176336784,115.24455094256135,Entire home/apt,280,2,40,2017-03-05,0.59,5,353
798602,Tipi Stay on Permaculture Farm,4206094,Do,,AUGUSTA-MARGARET RIVER,-33.917454333253595,115.04197492823968,Private room,100,2,165,2018-04-27,2.45,2,190
802600,Bayswater Views Holiday House,4223738,Kathryn,,BAYSWATER,-31.92565975121278,115.91189301140238,Entire home/apt,201,4,18,2018-04-20,0.30,1,332
804673,RESORT STYLE LIVING CLOSE TO MARINA,4235693,Carolynn,,WANNEROO,-31.682283845367827,115.7135202675466,Private room,120,3,0,,,1,365
806318,The Ridge House,3161391,Michael,,FREMANTLE,-32.07182498016406,115.76146867276432,Entire home/apt,250,5,3,2015-03-25,0.05,16,363
806329,The Beach house - Fremantle,3161391,Michael,,FREMANTLE,-32.07007276267857,115.75749796526812,Entire home/apt,160,3,9,2018-03-24,0.16,16,339
806349,The Alma house,3161391,Michael,,FREMANTLE,-32.05778258440554,115.7542183831423,Entire home/apt,250,3,31,2018-06-04,0.54,16,346
811315,"North Freo Chic,executive house",4266413,Jennifer,,FREMANTLE,-32.03319085891989,115.75377563542229,Entire home/apt,180,5,39,2018-07-07,0.71,2,293
811432,Magnificent Water Front Property - 3 Bedrooms!,3232652,Barry & Viv,,MELVILLE,-32.0336173487367,115.85298132142793,Private room,98,1,159,2018-06-16,2.40,1,323
820818,Fremantle Sailwind Studio,4310618,Isabel,,FREMANTLE,-32.06200882952145,115.76176326767535,Entire home/apt,100,1,2,2015-11-14,0.05,1,131
822355,Fremantle/Cottesloe area  2 x 1,4317760,Cottesloe,,COTTESLOE,-31.99326698612174,115.75526578557913,Entire home/apt,131,7,2,2017-02-11,0.11,2,356
824473,An Ocean View Hillarys/SorrenVilla,4284891,Kathy,,JOONDALUP,-31.829142537747376,115.75073403311049,Entire home/apt,166,3,20,2017-12-17,0.36,1,348
827350,Spacious inner city appt on Hay St,3512722,Jemma,,PERTH,-31.951612368444774,115.85653723290186,Entire home/apt,129,1,217,2018-04-27,3.20,2,262
829122,Fremantle City Delux Apartment,4345883,Nathan,,FREMANTLE,-32.05345936278652,115.74690736277599,Entire home/apt,159,2,18,2018-05-20,0.29,1,363
829189,Mandurah Canals Luxury Retreat,4346152,Vicki,,MANDURAH,-32.53533450932183,115.70969698018436,Entire home/apt,320,2,1,2014-10-14,0.02,1,348
831160,Swan River Luxury apartment,1778078,WA Stay,,BELMONT,-31.952738876844627,115.91169319033389,Entire home/apt,201,4,6,2018-06-25,0.27,26,350
831178,Chez on Kintail,1778078,WA Stay,,MELVILLE,-32.01109955928824,115.850341760298,Entire home/apt,180,4,5,2016-10-20,0.12,26,256
838034,Close to Perth CBD & airport,2246468,Salim,,CANNING,-32.01993599407517,115.94505532485186,Private room,44,7,0,,,1,365
839589,Orient cabin,3161391,Michael,,FREMANTLE,-32.07279948562102,115.75372348915833,Entire home/apt,149,3,11,2018-01-08,0.17,16,365
839601,Resort Style Home Stay with Swimming pool,4386112,Kathy,,SOUTH PERTH,-31.99378812074318,115.87590316581532,Private room,148,6,0,,,1,365
845658,"Cosy 2Bdrm Cottage,big Backyard for Kids & FurKids",4415443,Claire,,SOUTH PERTH,-31.979872107508463,115.88711294910995,Entire home/apt,114,1,70,2018-07-09,1.25,1,328
862215, South Fremantle Cafes & Beach,4519171,Karina,,FREMANTLE,-32.07065319554172,115.76228051532915,Entire home/apt,114,2,64,2018-05-01,0.98,1,357
863241,Room in Fremantle heritage home,4526079,Agnieshka,,FREMANTLE,-32.05865382647139,115.75122816344405,Private room,61,4,27,2018-02-28,0.41,2,31
864338,room to rent for one or two people ,4535468,Michael,,COCKBURN,-32.126727203183876,115.77375802085231,Private room,96,1,0,,,1,365
865205,Madora Bay Retreat,4504120,Lanna,,MANDURAH,-32.484928429619785,115.75107121462865,Private room,59,2,8,2017-10-11,0.12,2,356
865206,Madora Bay Retreat Room no 2,4504120,Lanna,,MANDURAH,-32.484523914013245,115.75053230110927,Private room,59,2,11,2017-09-13,0.26,2,360
867768,Spacious Mt Pleasant Home with Pool,710443,Andrew,,MELVILLE,-32.029388290246466,115.85112499153797,Entire home/apt,245,8,11,2018-02-14,0.18,1,111
868079,"STUDY ROOM,Friendly,Big house,bike,airport pickup",4570709,Amy'S Homestay,,COCKBURN,-32.089425574199815,115.84003102998115,Private room,34,1,83,2018-04-18,1.31,4,341
868116,"COZY Room, Large Home, Loan car, Airport pickup",4570709,Amy'S Homestay,,COCKBURN,-32.08911396772172,115.84135213889007,Private room,26,1,107,2018-07-08,1.71,4,348
873778,Mullaloo  Retreat,4612849,Paul & Meg,,JOONDALUP,-31.785270980945437,115.74525956269109,Entire home/apt,89,7,12,2017-11-06,0.26,1,211
875842,Private room with double bed,4624984,Stephen,,MANDURAH,-32.590882409835174,115.64290440090456,Private room,96,1,0,,,1,364
875893,BY RIVER & OCEAN - McALLISTER HOUSE,4625299,John,,MOSMAN PARK,-32.02191216430785,115.75913326577563,Entire home/apt,179,3,78,2018-07-08,1.18,1,209
877423,"Perth, Fremantle, Murdoch areas all in easy reach",3776268,Richard,,FREMANTLE,-32.06830334443903,115.79535396170067,Entire home/apt,83,4,54,2018-04-05,0.82,1,265
877482,Sorrento Breeze - The Garden Room,3564183,Beverley,,JOONDALUP,-31.834208693178674,115.74981193548308,Private room,100,1,18,2017-11-19,0.28,3,363
877526,Sorrento Breeze - The Tranquil Room,3564183,Beverley,,JOONDALUP,-31.832836551439243,115.75076065079166,Private room,100,1,17,2018-02-11,0.26,3,363
881097,Luxury Home from $110 per  night,4661495,Patrick,,MELVILLE,-32.01944287124677,115.84527674674491,Private room,110,1,17,2018-06-14,0.26,1,363
885817,The Cosy Little Cottage at tranquil Trewent,277321,Karen,,MANJIMUP,-34.358956293433266,116.18659273562531,Entire home/apt,140,1,126,2018-07-02,2.10,2,169
891022,Modern Living in Leederville,4637312,Kristin & Brett,,VINCENT,-31.92880603228759,115.84160975652594,Entire home/apt,100,2,276,2018-06-24,4.18,1,286
893007,Eastside Executive,1778078,WA Stay,,PERTH,-31.959116362714816,115.87322564813891,Entire home/apt,230,4,31,2018-06-29,0.53,26,237
893135,"Breathtaking River& City Views,Free Parking & Wifi",4970928,"Jenny, Louise & Marian",,SOUTH PERTH,-31.97577842035857,115.85979801302618,Entire home/apt,100,1,104,2018-04-28,1.95,3,0
895414,Private comfy modern beachside studio apartment,1563690,Sue,,AUGUSTA-MARGARET RIVER,-33.982288643327664,114.99399215982818,Entire home/apt,122,2,77,2018-07-02,1.48,1,183
898899,"Fremantle, self-contained, cosy, garden studio",4798438,Meera,,FREMANTLE,-32.06098188054334,115.76050610642824,Entire home/apt,87,2,184,2017-10-16,2.79,1,243
900855,"""The Gums"" Garden Apartment, City Beach, Perth",4811719,Chris & Vivien,,CAMBRIDGE,-31.94350636113696,115.75726299286896,Entire home/apt,140,3,44,2018-03-29,0.67,1,304
906186,Forrest on Battersby,4850037,Carol,,COOROW,-30.070505575725647,114.96737850003406,Entire home/apt,260,2,3,2017-09-25,0.10,1,359
909120,Family comforts close the beach!,4874577,Kerryn,,JOONDALUP,-31.835076706105568,115.80304746647883,Private room,35,7,18,2016-11-24,0.28,1,365
910825,Room for rent in the lovely hills,4886949,Karen,,ARMADALE,-32.10918146262219,116.0802406804594,Private room,96,1,0,,,1,365
913192,The Woodshack - cosy family home.,1415497,John,,JOONDALUP,-31.765845264087204,115.75560527398686,Private room,55,2,46,2018-06-24,0.71,1,333
914197,Parkside Suites B&B poolside Entire Suite,4902901,John & Jessie,,COCKBURN,-32.140296277140536,115.85674566377969,Entire home/apt,199,1,20,2017-02-25,0.31,5,365
917078,Banksia Room with views of the bush,4924588,Heather And Nigel,,KALAMUNDA,-32.01986037023472,116.05031974689514,Private room,65,1,0,,,1,168
920126,Bedroom & Bathroom near Apt & City,4944462,Robyn,,BAYSWATER,-31.938151877697173,115.90053109961443,Private room,65,1,43,2018-03-28,0.65,1,90
920229,"""Home among the gum trees""-   near the Swan Valley",4903952,Dave & Deirdre,,SWAN,-31.882024563669052,116.00603202358158,Entire home/apt,55,2,39,2018-06-20,2.70,2,147
923688,The Fremantle Town house,3161391,Michael,,FREMANTLE,-32.05468205243312,115.74609073817287,Entire home/apt,149,3,26,2017-07-03,0.42,16,360
923774,The Orient Beach house - Fremantle,3161391,Michael,,FREMANTLE,-32.07297141449485,115.75361461351203,Entire home/apt,250,3,30,2018-04-16,0.49,16,345
926402,Character Studio in the Bush,6038934,Trudy,,BUSSELTON,-33.651522065037724,115.09317101003887,Entire home/apt,170,2,126,2018-05-05,2.04,1,153
928945,Fremantle Gasworks Apartment,5000938,Garth,,FREMANTLE,-32.053893487303895,115.74636917684188,Entire home/apt,275,3,67,2018-06-25,1.09,1,281
933002,East Fremantle Retreat,5029330,Lesley,,EAST FREMANTLE,-32.03316260067255,115.76522054410732,Entire home/apt,106,3,10,2017-12-19,0.18,1,317
933313,A warm inviting home with the owner,2002278,Jann,,KALAMUNDA,-31.975585779454914,116.0212536871514,Private room,65,1,1,2015-02-09,0.02,2,365
936409,Perth outer CBD,5054254,Bob,,VINCENT,-31.940331818454055,115.86208437080768,Private room,61,1,1,2013-02-22,0.02,1,365
953777,Gorgeous Modern home close to Beach + Westfield,3607882,Beverly,,JOONDALUP,-31.802066401068608,115.74384008150811,Entire home/apt,184,2,26,2018-05-01,0.46,2,84
953847,"Cosy, cool Scarborough beach house",5154824,Susan,,STIRLING,-31.891458621987173,115.77117957665689,Private room,61,2,5,2018-01-11,0.08,1,365
958638,"Billie Cottage, AAA 4.5 star.",5216536,Wouter,,WANDERING,-32.693198887092144,116.72001366457697,Entire home/apt,160,1,17,2018-06-04,0.38,2,196
960551,'The Stylish' - Tuart Hill Villa! ,5230044,Doria,,STIRLING,-31.898665614070726,115.8336666317651,Private room,87,1,1,2013-06-01,0.02,2,365
960714,Backyard Treehouse,5181131,John,,SOUTH PERTH,-31.984180821120564,115.85721876182602,Shared room,97,1,0,,,1,365
966800,Superbly design Studio Apartment,2158165,Norbert,,EAST FREMANTLE,-32.04453977790839,115.76208871827292,Entire home/apt,90,7,1,2015-11-05,0.03,1,365
971468,Parkside Suites B&B poolside Twin Single beds room,4902901,John & Jessie,,COCKBURN,-32.13931746517764,115.8575570215772,Private room,59,1,6,2016-06-26,0.09,5,365
971472,Parkside Suites B&B poolside Double size bed room,4902901,John & Jessie,,COCKBURN,-32.140747680861125,115.8587697285462,Private room,69,1,11,2018-01-15,0.17,5,365
971476,Parkside Suites B&B poolside Queen size bed room,4902901,John & Jessie,,COCKBURN,-32.14043008051193,115.85675209459374,Private room,79,1,11,2016-05-15,0.18,5,365
973836,Double Room Upmarket Suburb close city beaches,3754542,Margaret,,STIRLING,-31.916500912648655,115.77727348973612,Private room,79,1,56,2017-04-25,0.98,9,365
974543,Self-Contained Clean Garden Studio,3993001,Cristina & Jason,,EAST FREMANTLE,-32.04429698852165,115.76090674501503,Entire home/apt,90,4,20,2018-04-02,0.35,1,87
978808,Peppi Grove Beach Limestone Retreat,5357894,Karen,,CAPEL,-33.53147560596481,115.50520404242498,Entire home/apt,105,2,196,2018-07-05,3.03,1,320
984299,CHARACTER IN BEAUTIFUL PERTH HILLS,5397951,Karen,,MUNDARING,-31.914745793117582,116.09735729342448,Private room,85,1,32,2017-09-03,0.50,1,365
986530,2 bedroom apartment Mt Claremont,5413986,Mary,,NEDLANDS,-31.963059915290135,115.78127280695402,Entire home/apt,175,1,11,2014-10-24,0.17,4,263
999697,Chester Villa,5495612,Jennifer,,FREMANTLE,-32.07177297666902,115.75431390426773,Entire home/apt,135,2,11,2018-05-20,0.19,1,207
1004422,Executive Family Stay in Luxury Subiaco,5308752,Ali,,SUBIACO,-31.943596884062842,115.81932520317892,Private room,201,3,0,,,1,365
1007279,'The Retro' - Tuart Hill Villa,5230044,Doria,,STIRLING,-31.89976678819566,115.83388874885719,Private room,87,1,0,,,2,365
1009698,Ensuite room Mount Claremont WA,5413986,Mary,,NEDLANDS,-31.96475716327705,115.7802447420242,Private room,145,1,0,,,4,365
1009860,db room Mt Claremont shared bathrm,5413986,Mary,,NEDLANDS,-31.964879788991272,115.7799497256608,Private room,131,1,0,,,4,365
1009863,King studio bedroom with bathroom,5413986,Mary,,NEDLANDS,-31.96522571466062,115.78171320156113,Private room,149,1,0,,,4,305
1019371,Pleasant place with views.,5507449,Lena,,MELVILLE,-32.035894960652115,115.84736001538124,Private room,70,2,2,2017-12-18,0.10,1,363
1025040,Funky Fremantle self-contained Studio,5594513,Adele,,FREMANTLE,-32.061913064914414,115.7576006365805,Entire home/apt,85,2,217,2018-07-02,4.98,1,326
1033270,Joondalup Double Room,3778302,Katrina,,JOONDALUP,-31.731917961897672,115.76536103536388,Private room,61,1,2,2014-01-06,0.04,2,365
1033398,Your Home Away From Home with Everything You Need,5687170,Bobbi,,VINCENT,-31.931430199920054,115.86551524233164,Entire home/apt,105,2,113,2018-05-25,1.78,4,327
1033658,Bayview Busselton ,982031,Fiona,,BUSSELTON,-33.643945471622565,115.35771715019811,Entire home/apt,170,2,54,2018-04-19,0.85,1,328
1035107,Private Room in Spacious Home with Swimming Pool,5697833,Peter,,NEDLANDS,-31.94452728587952,115.79302258753056,Private room,83,2,7,2018-06-14,0.73,1,82
1043506,"LUXURY  ON  A  BUDGET, ROOM w/USE of ALL Amenities",5745887,Carmen,,JOONDALUP,-31.803461778767407,115.74957559029554,Private room,75,1,32,2018-04-19,0.58,8,365
1043541,Tiny Ocean Glimpses in a great area,5746025,Carl,,COCKBURN,-32.07690726719641,115.79147933277368,Private room,47,2,5,2018-02-25,0.10,1,364
1047387,Paradise in the forest,5766289,(Email hidden by Airbnb),,MUNDARING,-31.95368611801133,116.16636615573324,Private room,250,2,0,,,1,365
1049429,CHOICE of ROOMS in BEACH SUBURB (All Amenities),5745887,Carmen,,JOONDALUP,-31.802088852896087,115.74969885735962,Private room,75,1,12,2016-03-14,0.20,8,364
1060313,"Jacaranda Views, private 2nd level with 2 bedrooms",5854451,Eileen,,MELVILLE,-32.01362482806826,115.83644678376615,Private room,120,1,4,2018-02-21,0.55,1,365
1060326,THE SPANISH LODGE  and B&B  (Hillarys) Pets O.K.,5745887,Carmen,,JOONDALUP,-31.80263770620849,115.74973180251774,Private room,96,1,17,2018-05-16,0.36,8,365
1063994,Kalamunda Carriages circa 1910,5856984,Karan,,KALAMUNDA,-31.973792801731655,116.0661488875569,Private room,160,1,2,2017-10-02,0.14,2,365
1072683,Penthouse Apartment Close To ALL!,738695,Lake,,PERTH,-31.94435097602078,115.85454710808531,Entire home/apt,180,3,3,2018-01-06,0.08,1,15
1073798,Cedar Cottage,5906880,Heather,,STIRLING,-31.890647338404285,115.7973393957592,Entire home/apt,110,3,3,2018-04-22,0.23,1,327
1074781,Boutique Forest Lodge Studio,5913034,Peter & Suzanne,,BUSSELTON,-33.64553856312572,115.4194436528023,Private room,109,2,1,2013-04-27,0.02,4,213
1078040,Grunters Beach House - Gnarabup,5931511,Tracy,,AUGUSTA-MARGARET RIVER,-33.99375891263455,114.99817777457811,Entire home/apt,394,3,35,2018-06-04,0.64,1,333
1080706,CLOSE TO BEACH AND RIVER,5944370,Louisa,,MOSMAN PARK,-32.01468825482624,115.7625237531912,Entire home/apt,195,3,35,2018-05-28,0.62,1,254
1084456,Beautiful Cottage in Dwellingup,5961054,Robert,,MURRAY,-32.71209941308043,116.06193020205689,Entire home/apt,201,1,22,2018-06-04,1.04,2,344
1087031,Cottesloe Apartment at Whitehouse By The Sea,5975285,Elizabeth,,COTTESLOE,-31.9863764469471,115.75927834535646,Entire home/apt,214,2,40,2018-04-23,0.93,2,327
1095255,Fremantle and Beaches - Perfect,6017588,Craig,,FREMANTLE,-32.03886334442113,115.75725566956501,Private room,96,1,38,2018-06-17,0.65,1,327
1096091,Compact modern studio,4903952,Dave & Deirdre,,SWAN,-31.880935983467726,116.00575944542629,Entire home/apt,44,3,54,2018-07-02,0.96,2,331
1097710,Maslin Luxury Spa Suite  Queen Bed,6032622,Gillian,,DONNYBROOK-BALINGUP,-33.746897060410355,115.94915311149916,Private room,195,2,0,,,2,359
1098139,Sunset Lodge,6035064,Lesley,,JOONDALUP,-31.77532089416288,115.73922213953279,Entire home/apt,131,5,6,2018-05-04,0.16,1,282
1105573,A UNIQUE HOUSE  THE ROOSTER RETREAT,6070811,Anna,,ALBANY,-35.00663449536417,117.72940381812217,Entire home/apt,131,2,28,2018-07-03,0.50,1,271
1113586,Gypsy Cottage in South Fremantle,6111741,Nanette,,FREMANTLE,-32.067682432443995,115.75098331951385,Entire home/apt,120,3,11,2016-09-13,0.19,1,287
1116909,Suburban hang out amongst the trees,6115114,Shaun,,GOSNELLS,-32.05019963930357,115.96132039231591,Private room,35,3,41,2017-08-31,0.71,1,365
1122083,"3bd 2bth house. Wembley Downs, nr Scarborough, WA.",535797,Liz,,STIRLING,-31.913386306632017,115.77455626812713,Entire home/apt,87,14,1,2018-05-27,0.67,2,347
1122298,Safety Bay Guesthouse,6051491,Harry,,ROCKINGHAM,-32.30633923620605,115.73564595178613,Private room,96,2,0,,,2,365
1123165,Bedroom AND bathroom AND lounge AND own front door,6161566,Tony,,COCKBURN,-32.11131257087637,115.7884750687156,Private room,50,1,72,2018-07-01,1.87,1,356
1125165,Martha's Rest - The Garden Suite,6172414,Lyn,,FREMANTLE,-32.0652911594191,115.75816333523063,Private room,96,1,40,2017-06-27,0.70,4,365
1125272,Martha's Rest - The Ocean Suite,6172414,Lyn,,FREMANTLE,-32.064059879822445,115.75913649485555,Private room,100,1,34,2017-05-28,0.60,4,365
1125554,Meadow's Veiw C.1910,6174808,Kerri & David,,SWAN,-31.90072301395469,115.97144153794315,Private room,131,1,0,,,1,0
1138370,Private and cosy room in Perth,6158347,Anjani,,SWAN,-31.828882084888217,115.8784724752516,Private room,50,4,0,,,1,365
1142476,Edmund self-contained Studio Retreat,6265471,Edgar,,FREMANTLE,-32.054418985473276,115.77784919593779,Entire home/apt,83,2,45,2017-03-11,0.74,1,365
1145287,"Ines Chalet, Turicum Chalets Denmark WA",6279532,Hermann,,DENMARK,-35.00580777864166,117.26964754337487,Entire home/apt,175,2,30,2018-04-28,0.54,3,358
1148776,Pastelle Beach,6285013,Agatha,,FREMANTLE,-32.06659072834642,115.75242011913467,Entire home/apt,100,2,3,2018-05-16,1.22,1,37
1155295,"Trigg Beach Cottage, self catering, fully equipped",6331262,Sue,,STIRLING,-31.868313311109056,115.75801417080139,Entire home/apt,180,3,5,2018-04-22,0.14,2,323
1158322,Comfy spacious Home in Thornlie,2377363,Alison,,GOSNELLS,-32.07247382724193,115.94844112114939,Entire home/apt,160,4,38,2017-10-09,0.64,1,173
1161351,Dunsborough Holiday Rental,6362731,Geoff,,BUSSELTON,-33.60632152086737,115.09231710048755,Entire home/apt,271,2,10,2018-05-20,0.19,1,306
1168913,Architect's adapted heritage home,4526079,Agnieshka,,FREMANTLE,-32.0590276917432,115.75225132328771,Entire home/apt,148,3,62,2018-06-28,1.23,2,181
1171917,PERTH - Scarborough Beach House,1748468,Valentine,,STIRLING,-31.902507996810698,115.76241341152932,Entire home/apt,114,3,34,2018-04-24,0.59,1,343
1175580,Beach and Country ,6433934,Che,,WANNEROO,-31.676290791514525,115.75145118728554,Private room,102,1,0,,,1,365
1178940,Large room for couple,2148357,Ingrid,,VICTORIA PARK,-31.978372451378405,115.90334209999105,Private room,55,1,27,2016-08-03,0.43,6,365
1187698,"Cozy bedroom, close to city ",443425,Chris,,SOUTH PERTH,-32.02557418402521,115.86988813068757,Private room,61,2,1,2013-07-19,0.02,1,365
1192762,Sweetie! Entire home/apt in Subiaco,6464497,Miriam,,SUBIACO,-31.945037272862308,115.82606513471964,Entire home/apt,155,5,28,2018-04-16,0.49,1,287
1195806,THE SWAN VALLEY ACCOMMODATION,6534942,Tenina,,SWAN,-31.75228088121099,115.98911445230478,Entire home/apt,149,2,8,2018-04-24,0.28,1,353
1196439,St James short-medium 8kmSEofCBD,204056,Carol,,CANNING,-32.00470900702809,115.91448272962441,Private room,65,3,0,,,2,365
1196590,8/12 Parliament Place,6538079,Nola,,PERTH,-31.951293655122356,115.84522605406687,Entire home/apt,219,3,46,2018-06-04,0.78,12,314
1201497,The Hideaway,3377184,Te-NeeleAndKane,,BELMONT,-31.935332785641386,115.94098997486294,Entire home/apt,90,1,545,2018-06-26,8.78,1,250
1202003,"Light, bright room with ensuite",6565787,Paula,,STIRLING,-31.922889978043145,115.85878254508343,Private room,96,1,32,2017-02-21,0.55,1,364
