id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1786717,Beckenham House Truly home away from home ♥,1778078,WA Stay Properties,,GOSNELLS,-32.0317,115.94883,Entire home/apt,229,4,23,2021-01-25,0.28,8,67
1789903,Double in Upmarket Suburb & Beaches,3754542,Margaret,,STIRLING,-31.91586,115.7777,Private room,48,1,16,2021-04-20,0.18,6,171
1800197,Peppermint House,9439264,Sonja,,ALBANY,-35.01024,117.52104,Entire home/apt,139,2,62,2021-04-17,0.79,1,74
1816845,Saint Oswalds,461653,Robert,,DENMARK,-34.99823,117.3342,Entire home/apt,160,3,53,2021-03-06,0.71,1,261
1836823,Soothing nature all the comforts!,9602986,(Email hidden by Airbnb),,NANNUP,-34.07643,115.79588,Entire home/apt,345,2,47,2021-04-09,0.53,1,227
1844743,"Private room,ensuite.Waterfront home Geographe Bay",5995411,Varley,,BUSSELTON,-33.63389,115.39968,Private room,125,1,214,2021-03-21,2.35,1,51
1848003,Modern home close to city,9653143,Karen,,MELVILLE,-32.05107,115.86507,Private room,65,2,9,2020-01-18,0.10,1,363
1848402,Fremantle  Favorite Art House 210 South T,6296267,Leonie,,FREMANTLE,-32.06257,115.75275,Entire home/apt,108,2,183,2020-04-08,2.01,1,0
1857386,"Spacious, recently renovated 2 bedroom apartment",7106332,Francis And Anna,,PERTH,-31.95452,115.87654,Entire home/apt,123,3,223,2021-02-01,2.48,1,75
1870104,TRANQUILITY by the SEA  Pets O.K. 24 HRS.,5745887,Carmen,,JOONDALUP,-31.80234,115.7503,Private room,109,1,4,2020-08-16,0.05,8,365
1898799,Room 2 Bella's Country place,9863042,Lizette,,NARROGIN,-32.94015,117.18747,Private room,90,1,30,2021-03-21,0.54,6,361
1903031,Big queen room in trendy North Perth/Leederville,9880044,Lana,,VINCENT,-31.92365,115.84694,Private room,80,1,79,2021-04-15,0.88,1,323
1910146,"Charming, bright near-city cottage",9912092,Tim And Rosemary,,VINCENT,-31.93139,115.85004,Entire home/apt,129,2,189,2021-04-17,2.20,1,304
1932465,Ocean Keys Cottage - Town Centre - Free WiFi,10003471,Andrew,,WANNEROO,-31.68982,115.72129,Entire home/apt,174,7,151,2021-03-10,1.85,1,240
1933333,Parkside Apartment With Ocean Views,10006827,,,FREMANTLE,-32.05363,115.75734,Entire home/apt,95,2,271,2021-01-18,3.01,1,2
1941528,Champion Bay Apartments,7994868,Dean,,GREATER GERALDTON,-28.76612,114.61671,Entire home/apt,119,1,51,2021-04-20,0.63,1,302
1941620,The Cheetah Cave ~ close to CBD,1724505,Linda,,VINCENT,-31.94099,115.87118,Entire home/apt,95,3,53,2021-01-27,0.61,3,268
1941954,Binningup beach house,10045152,Margaret,,HARVEY,-33.15177,115.69045,Entire home/apt,160,1,83,2021-03-28,0.93,1,112
1945766,Spacious 2 BD Villa 2km from CBD,10064594,Jan,,VICTORIA PARK,-31.97227,115.88456,Entire home/apt,96,3,81,2021-03-29,0.95,1,18
1963333,Spacious loft with own ensuite in quiet home.,3354097,Stefan,,VINCENT,-31.93045,115.85318,Private room,110,2,1,2019-04-13,0.04,1,90
1967981,ENTIRE 4x2 home new,10165039,Stef,,GREATER GERALDTON,-28.74638,114.63543,Entire home/apt,160,3,36,2021-04-08,0.50,8,312
1972101,Salisbury Cottage:  Unit 1,3383167,Noelene,,SUBIACO,-31.95523,115.82615,Entire home/apt,113,7,17,2021-04-11,0.21,2,365
1977656,Cosy room in charming cottage,10207912,Robin,,FREMANTLE,-32.06299,115.78111,Private room,79,1,0,,,1,0
1985393,"Modern, comfortable home near beach",4956783,Nick,,STIRLING,-31.86305,115.765,Private room,65,2,37,2020-03-05,0.42,1,332
1991228,Karinya Family Suite,10267237,Carolyn & Tony,,ARMADALE,-32.15418,115.97248,Entire home/apt,230,3,2,2020-02-13,0.10,3,340
1992233,Frenchman Bay Beach House,10271310,Kerry,,ALBANY,-35.09042,117.93888,Entire home/apt,290,3,36,2021-03-05,0.40,1,261
2008674,The Blue Door Villa,10336535,Paul,,SUBIACO,-31.95929,115.8185,Entire home/apt,99,4,44,2021-03-31,0.53,3,334
2012146,Fabulous Beachside Villa,10352240,,,BUSSELTON,-33.6588,115.27964,Entire home/apt,247,2,30,2021-04-18,0.38,1,314
2017277,Queen Bed in Private Room near Airport,10374452,Rhea,,CANNING,-32.00395,115.95702,Private room,59,1,58,2021-04-12,2.08,4,356
2027695,Home away from home,10415103,Jiapei,,BELMONT,-31.95926,115.91801,Private room,68,2,6,2017-12-20,0.07,4,269
2057885,Upmarket Room 1 close City beaches,3754542,Margaret,,STIRLING,-31.91586,115.7777,Private room,90,1,24,2019-05-05,0.27,6,365
2080685,Perth Short Stays 2Bedroom Apartment Walk to River,10629754,Gavin & Jo,,PERTH,-31.95612,115.84826,Entire home/apt,175,5,75,2021-03-01,0.85,5,200
2083692,"Como House B&B Executive, Spacious",3510137,Kate,,SOUTH PERTH,-31.9954,115.87379,Entire home/apt,140,2,72,2020-11-13,0.81,3,345
2093473,The Unique Railway Carriage,10320645,Suzie,,IRWIN,-29.24885,114.93206,Private room,150,1,41,2020-10-15,0.50,4,365
2109081,Stunning quiet Freo apartment with sea views,7495989,Phil,,FREMANTLE,-32.04803,115.75835,Entire home/apt,50,3,43,2018-11-30,0.49,1,236
2112030,Gatsby - Art Deco Mansion,10768246,David,,SOUTH PERTH,-32.00358,115.86075,Private room,100,1,16,2016-03-06,0.18,1,365
2120761,"RIVERSCAPES, Your Perth Getaway",10162627,David,,SOUTH PERTH,-31.9698,115.84727,Entire home/apt,159,2,15,2021-02-28,0.17,1,0
2136851,Cool Studio,10905269,Ben And Debbie,,COCKBURN,-32.08089,115.77625,Entire home/apt,85,3,129,2021-04-09,1.45,1,153
2139822,Margaret River Galaxy Pleasure Dome,5913406,Trévor,,AUGUSTA-MARGARET RIVER,-33.98363,115.02916,Entire home/apt,149,2,75,2021-04-08,0.89,2,33
2139934,A West Australian Beach Vacation,10920299,Greg,,WAROONA,-32.87564,115.6551,Entire home/apt,206,2,27,2021-04-08,0.30,1,357
2142161,Enjoy The SwanRiver& share our home,10876492,,,NEDLANDS,-31.99203,115.80405,Private room,282,1,6,2019-05-29,0.08,11,272
2142716,Dunmoylen House B&B,10936054,Cheryl,,ALBANY,-35.02846,117.89291,Private room,172,2,52,2021-04-20,0.60,1,346
2145781,City Apartment in Quiet Location.,10953557,Ann,,PERTH,-31.9604,115.8723,Entire home/apt,110,90,5,2020-01-31,0.08,2,364
2145860,Peppi Lane Apartment,435700,Rebecca,,AUGUSTA-MARGARET RIVER,-33.94688,115.07535,Entire home/apt,234,2,287,2021-04-11,3.33,5,275
2151536,Windalwr - A great family retreat,10981446,Emma,,AUGUSTA-MARGARET RIVER,-33.99092,114.99605,Entire home/apt,220,2,108,2021-04-26,1.24,1,198
2166150,Apurla Family Suite,10267237,Carolyn & Tony,,ARMADALE,-32.15367,115.97077,Entire home/apt,230,3,7,2020-04-08,0.18,3,330
2166684,"Park Lane Cottage, Subiaco",6538079,Dave,,SUBIACO,-31.94865,115.82673,Entire home/apt,220,3,68,2021-03-30,0.82,8,286
2172416,WATERFRONT ESTUARY PARADISE,11083091,Karin,,MANDURAH,-32.62989,115.64088,Entire home/apt,150,7,5,2017-10-30,0.08,1,353
2178385,RoseMoore Bed & Breakfast,11110801,Shelley,,MOSMAN PARK,-32.01044,115.7607,Private room,99,1,24,2021-04-10,0.81,3,266
2178387,RoseMoore Bed & Breakfast,11110801,Shelley,,MOSMAN PARK,-32.01144,115.76001,Private room,89,1,61,2021-04-19,0.69,3,357
2188339,Beach studio room w bath/kitchen,11158784,Tanja,,WANNEROO,-31.67716,115.69507,Private room,65,2,20,2020-03-17,0.23,1,330
2198099,The Greenhouse at Sevenoaks Maylands accommodation,512735,Sigrid,,BAYSWATER,-31.92674,115.90329,Entire home/apt,85,7,17,2021-04-01,0.20,12,299
2198650,1897 Cottage in South Fremantle,7083929,Isabel,,FREMANTLE,-32.0754,115.75388,Private room,80,2,28,2021-03-23,0.34,1,335
2204539,Mullaloo Family  Beach in Perth,4327442,Peter,,JOONDALUP,-31.77487,115.73655,Private room,123,1,0,,,1,365
2224018,Poinciana House - Town Centre,11168796,Helen,,EXMOUTH,-21.93049,114.12249,Entire home/apt,323,3,19,2021-04-10,0.41,23,190
2234000,House - Private room close to Freo.,11404560,Peter,,COCKBURN,-32.11549,115.77378,Private room,80,2,16,2020-12-31,0.18,1,329
2262808,Getaway house in Yallingup WA,11502113,Gio,,BUSSELTON,-33.6642,115.05928,Entire home/apt,286,7,3,2021-04-17,0.97,2,98
2268971,Studio Apartment/Independent Room.,10814906,Sufyan,,WANNEROO,-31.68938,115.71875,Private room,60,2,19,2020-11-22,0.23,1,364
2287009,Fremantle Mosaic Carriage,11683944,Jackie,,FREMANTLE,-32.07159,115.75275,Entire home/apt,140,1,193,2021-04-19,2.29,1,66
2299124,Beach Lifestyle Beach House,10598199,Janine,,BUSSELTON,-33.63511,115.15323,Entire home/apt,400,2,50,2021-04-07,0.57,8,14
2299560,"Harbour Views. ""Home Stay""  Private Suite See Pics",11746651,Robert,,ALBANY,-35.03252,117.89829,Private room,133,3,32,2021-01-08,0.37,1,46
2299616,Stingray Beachhouse,11746880,Jennifer,,ALBANY,-34.99933,117.94486,Entire home/apt,520,2,50,2021-04-26,1.34,1,275
2322316,SPANISH HOSPITALITY AT ITS BEST Use of ALL amen.,5745887,Carmen,,JOONDALUP,-31.80235,115.75047,Private room,103,1,10,2017-10-06,0.14,8,365
2333666,Blue Wren cottage with great views!,10446976,Elsa,,DENMARK,-34.95262,117.34579,Entire home/apt,180,2,111,2021-04-14,1.30,10,201
2333804,Springwood  Studio,2857401,Linda,,DENMARK,-34.94578,117.30859,Entire home/apt,130,2,103,2021-03-24,1.33,1,2
2333853,Farm Retreat Boyup Brook Bridgetown,11922019,Jenny,,BOYUP BROOK,-33.86632,116.30782,Entire home/apt,150,3,29,2020-03-02,0.34,1,165
2341422,Nedlands  Sir CHARLES GAIRDNER HOSPITAL 2 Brm Apt,11959038,Rose,,SUBIACO,-31.97325,115.81531,Entire home/apt,126,6,14,2020-10-26,0.20,7,80
2346318,Walker Ave West Perth,6538079,Dave,,PERTH,-31.94962,115.83596,Entire home/apt,125,3,31,2020-11-03,0.36,8,329
2367392,Como House Garden View Suite,3510137,Kate,,SOUTH PERTH,-31.99459,115.87398,Private room,140,2,21,2020-02-24,0.24,3,353
2369238,Three bedroom apartment in a resort,7040169,Prue,,BROOME,-17.93382,122.21555,Entire home/apt,400,5,59,2020-10-01,0.69,2,196
2374473,The Sharing House,8504794,Kate,,BUSSELTON,-33.62641,115.12303,Entire home/apt,285,3,13,2020-03-02,0.17,1,25
2374747,Mandurah.  Ocean breezes and beaches.,225805,Gill,,MANDURAH,-32.55765,115.67468,Entire home/apt,80,2,128,2021-04-03,1.60,1,209
2387660,Forest Cottage with great views,10446976,Elsa,,DENMARK,-34.95274,117.34583,Entire home/apt,180,2,74,2021-04-04,0.87,10,233
2396697,Perth Short Stays 2 Bedroom Stroll to the River,10629754,Gavin & Jo,,PERTH,-31.95489,115.84667,Entire home/apt,200,3,62,2021-03-16,0.74,5,205
2400663,Perth Short Stays 2 Bedroom/2 Bathroom Apartment,10629754,Gavin & Jo,,PERTH,-31.95418,115.84675,Entire home/apt,200,5,79,2020-10-31,0.93,5,165
2401307,Charming Cottesloe Cottage,2580553,Susan,,COTTESLOE,-32.00188,115.75585,Entire home/apt,150,2,82,2021-03-08,0.94,1,273
2401511,10 Howard Street - family friendly,12273703,Alya,,FREMANTLE,-32.06012,115.74893,Entire home/apt,200,3,68,2018-10-28,0.79,1,0
2422205,Treehouse Broome,12269875,Trish,,BROOME,-17.95479,122.23015,Entire home/apt,240,2,106,2020-10-01,1.25,7,70
2454480,Luxurious hot tub under the stars!,1717182,Annie And Sarah,,ALBANY,-35.01387,117.87311,Entire home/apt,343,2,38,2021-01-25,0.77,1,78
2491680,Private Beach Cottage,12752935,Ian,,GREATER GERALDTON,-28.98652,114.759,Entire home/apt,99,1,281,2021-04-27,3.30,3,318
2502845,Fremantle Beach Studio,12811987,Donna,,FREMANTLE,-32.07282,115.7548,Entire home/apt,170,2,25,2020-11-01,0.33,5,1
2510437,Private house with two spare rooms!,12852127,Rob,,STIRLING,-31.90635,115.83266,Private room,80,5,0,,,1,365
2523049,Modern inner-city pad,11347140,Paul,,VINCENT,-31.94124,115.87708,Private room,63,2,53,2020-10-25,0.62,1,299
2526541,"The Lodge at Little Rock, Merredin",12937817,Roy,,MERREDIN,-31.48813,118.25972,Entire home/apt,95,1,188,2021-04-10,2.35,1,300
2527224,Cosy Cottage-Shenton Park close to it all,4491206,Shelley,,SUBIACO,-31.95683,115.81,Entire home/apt,195,7,58,2021-04-16,0.67,1,148
2527369,Peppy Beach House,9132136,Charles,,CAPEL,-33.52288,115.51126,Entire home/apt,201,2,74,2021-04-05,0.96,1,337
2532064,Jilba Cottage - self-contained,12967505,Joan,,PLANTAGENET,-34.71424,117.92467,Entire home/apt,185,2,41,2021-04-07,0.52,1,317
2540403,Your home away from home!!!!,536147,Kendra,,MELVILLE,-32.04199,115.83779,Entire home/apt,228,3,58,2021-04-18,0.79,7,321
2554343,Resort Style Accomodation (3),851626,Jodi & Kyle,,JOONDALUP,-31.76687,115.74127,Private room,95,2,13,2017-03-05,0.17,4,363
2555398,Girrawheen couch for rent!,13059883,Jye,,WANNEROO,-31.84455,115.84277,Shared room,95,1,0,,,1,365
2555426,Twin Gums-Subiaco/Perth Cottage,6515090,Gillian,,SUBIACO,-31.95585,115.81821,Entire home/apt,120,3,187,2021-04-12,2.17,1,228
2561342,Margaret River Sea Escape 1,13114227,Tony,,AUGUSTA-MARGARET RIVER,-33.98339,114.99145,Entire home/apt,140,3,14,2021-04-01,0.17,4,249
2561590,Margaret River Sea Escape 2,13114227,Tony,,AUGUSTA-MARGARET RIVER,-33.98415,114.99222,Entire home/apt,200,3,25,2021-04-06,0.30,4,233
2566204,Private entry motel style room with ensuite,4327305,Fiona,,ESPERANCE,-33.86702,121.88323,Private room,115,2,150,2021-04-25,1.75,1,160
2571923,Retro Beach Shack with Unbelievable View,163922,Benedict,,JERRAMUNGUP,-34.44342,119.39519,Entire home/apt,178,2,174,2021-04-26,2.04,1,42
2589912,Koolinda -Perfect for Families and Friend Getaways,13259629,Donna And Karl,,BROOME,-17.97284,122.23047,Entire home/apt,1154,3,21,2021-01-25,0.36,1,206
2646063,"(B2) Nedlands Apartment: Cafés, Restaurants & more",12629396,Terry,,NEDLANDS,-31.98097,115.814,Entire home/apt,135,4,17,2020-09-05,0.22,11,350
2679754,2 Bedroom Unit Centrally located,13721542,Jo,,BUNBURY,-33.33035,115.62968,Entire home/apt,135,2,83,2021-03-02,1.07,2,264
2702788,Lovely home close to airport & city,7393566,Terrie,,BAYSWATER,-31.92837,115.91118,Entire home/apt,125,7,0,,,1,365
2703154,Beach retreat,509371,Megan,,JOONDALUP,-31.78191,115.74958,Private room,70,1,7,2020-02-25,0.11,1,147
2710890,Denham Holiday Home,12787237,Jo,,SHARK BAY,-25.92394,113.53619,Entire home/apt,95,2,270,2021-04-27,3.24,1,203
2717312,The Art Garden Apartment,13905760,Veronica,,STIRLING,-31.93166,115.87744,Entire home/apt,125,3,56,2021-04-13,0.66,1,364
2733368,Charnigup Farm Bed & Breakfast,13988021,Charmaine,,ALBANY,-34.83407,117.95453,Private room,150,2,34,2021-02-28,0.40,1,357
2766826,Dunsborough Holiday Apartment,14151481,Megan,,BUSSELTON,-33.6144,115.10893,Entire home/apt,232,2,160,2021-04-18,1.89,1,221
2778336,Fabulous Location Plus Peace and Quiet,2755664,Zel,,SOUTH PERTH,-31.97956,115.87085,Entire home/apt,110,2,83,2020-02-04,0.97,2,0
2778738,Peace & Tranquility in Karlkurla.,9185284,Nicole,,KALGOORLIE-BOULDER,-30.71957,121.44859,Private room,80,3,51,2020-09-20,0.61,1,266
2778974,Acacia B&B Jurien Bay,354619,Mary,,DANDARAGAN,-30.29724,115.04857,Private room,135,1,143,2021-04-05,1.76,1,173
2794502,Boyd Sea view,3161391,Michael,,COCKBURN,-32.07991,115.76156,Entire home/apt,154,3,24,2021-04-17,0.28,6,361
2811732,Peaceful Sustainable duplex in native bush block,14383650,Severine,,AUGUSTA-MARGARET RIVER,-33.95521,115.01961,Entire home/apt,118,2,316,2021-04-12,3.76,1,86
2827677,Your Own Space,14466096,Barb & Harry,,VINCENT,-31.9394,115.84586,Entire home/apt,45,181,12,2015-04-06,0.15,2,116
2838776,One bedroom @Perth(Suburb: Lynwood),14522792,Vi,,CANNING,-32.03352,115.93253,Private room,50,3,0,,,1,365
2851529,Wisti Room,14581111,Barb,,SWAN,-31.87125,115.89689,Private room,31,2,102,2019-11-27,1.35,3,167
2852262,"Frangipani Villa Innaloo, Close to beach, shops",14582053,John,,STIRLING,-31.88497,115.78956,Entire home/apt,195,5,56,2020-11-16,0.78,3,342
2870362,Margaret River House Retreat,13938170,Dorothy,,AUGUSTA-MARGARET RIVER,-33.95345,115.07768,Entire home/apt,211,3,251,2021-04-23,3.21,1,53
2875963,Hang out at Beach Cafes at a Top Notch Cottesloe Nest,9529690,Carolyn,,COTTESLOE,-31.99262,115.75997,Entire home/apt,225,7,50,2019-11-20,0.66,1,0
2876851,Eco House close to Fremantle,14705316,Michele,,MELVILLE,-32.0397,115.78339,Private room,40,3,33,2021-04-16,0.40,1,174
2877751,Riverview Apartment,10953557,Ann,,EAST FREMANTLE,-32.03814,115.76386,Entire home/apt,103,14,66,2021-01-06,0.78,2,359
2882462,Greenhead South Bay Escape,14731506,Natalie,,COOROW,-30.07126,114.96977,Entire home/apt,220,2,29,2021-04-16,0.39,1,315
2883393,NOT AVAILABLE,14737431,Diane,,STIRLING,-31.92156,115.88517,Entire home/apt,80,3,39,2020-03-25,0.46,1,0
2884059,John Street Townhouse,14740468,Rose,,COTTESLOE,-31.99433,115.7526,Entire home/apt,300,3,40,2021-04-12,0.54,1,275
2889430,Eco cabin studio style,14767028,John,,MUNDARING,-31.86246,116.16621,Entire home/apt,136,2,4,2020-11-30,0.08,3,126
2898853,Eco Cabin 2 Bedroom,14767028,John,,MUNDARING,-31.86246,116.16621,Entire home/apt,181,1,2,2020-10-25,0.21,3,1
2899431,Studio 208 has  180 degree ocean views,14820023,Mary,,FREMANTLE,-32.0517,115.7555,Entire home/apt,97,3,15,2021-04-18,0.18,24,350
2899546,South Beach 12 walk to the beach and  restaurants,14820023,Mary,,FREMANTLE,-32.06846,115.75288,Entire home/apt,99,3,8,2021-04-24,0.10,24,332
2901312,The Lounge - Central Fremantle 1 Bed apartment,14827749,Donna,,FREMANTLE,-32.05277,115.74766,Entire home/apt,115,3,84,2021-04-23,1.02,1,238
2922586,Chalets Self contained,14767028,John,,MUNDARING,-31.86246,116.16621,Entire home/apt,187,1,14,2020-11-08,0.23,3,218
2927794,2 CLASSY 2 PASS MSTER BED PRIVATE BATH  Pets O.K.,5745887,Carmen,,JOONDALUP,-31.80245,115.75043,Private room,109,1,9,2019-09-09,0.11,8,365
2927801,"B&B with USE of KITCHEN, LAUNDRY, POOL. Pets O.K.",5745887,Carmen,,JOONDALUP,-31.80234,115.74992,Private room,99,1,3,2016-07-22,0.04,8,365
2951086,Private Guesthouse >2min walk to Freo,7467951,David,,FREMANTLE,-32.0529,115.75256,Private room,155,2,0,,,4,0
2959429,Camp overnight - Food & tour incl.,15105289,Kimberley Dreamtime Adventure Tours,,DERBY-WEST KIMBERLEY,-18.012,124.01004,Private room,492,1,0,,,2,365
2959542,Resort Style Accomodation (2),851626,Jodi & Kyle,,JOONDALUP,-31.76683,115.74149,Private room,105,2,8,2015-12-07,0.10,4,350
2959871,3 Day Bush Adventure,15105289,Kimberley Dreamtime Adventure Tours,,DERBY-WEST KIMBERLEY,-18.01362,124.00894,Private room,710,2,0,,,2,365
2960134,Comfortable Stay in Kewdale,15109629,David,,BELMONT,-31.98036,115.9387,Private room,85,1,0,,,1,365
2960449,Granita's 20 walk to the beach and restaurants,14820023,Mary,,FREMANTLE,-32.06905,115.75316,Entire home/apt,80,3,5,2020-07-05,0.32,24,174
2963769,Mandurah Short Term Stay 2 Bedroom,15124618,Richard,,MANDURAH,-32.52831,115.71784,Entire home/apt,150,2,84,2021-04-25,1.01,1,338
2970012,Suffolk 1 Bedroom superb apartment walk everywhere,330588144,Mark And Joanne,,FREMANTLE,-32.05796,115.75033,Entire home/apt,125,3,69,2021-04-27,0.85,1,352
2970107,Large comfortable room,14581111,Barb,,SWAN,-31.87066,115.8976,Private room,31,2,54,2019-09-22,0.69,3,127
2970208,'Seaside 6'  beachside apartment,15106233,Bettye,,COTTESLOE,-31.99277,115.75321,Entire home/apt,85,7,53,2021-03-13,0.67,2,1
2970301,Fremantle Hideaway modern and close to the centre,14820023,Mary,,FREMANTLE,-32.05878,115.752,Entire home/apt,200,3,4,2021-01-31,0.06,24,262
2970355,Oceanside 22 fabulous 2 bedroom beachfront retreat,14820023,Mary,,FREMANTLE,-32.06186,115.74143,Entire home/apt,200,3,19,2021-01-26,0.29,24,329
2974236,Waterford Home-FREMANTLE,15172254,Connie,,FREMANTLE,-32.06725,115.76238,Entire home/apt,200,3,79,2021-04-06,1.15,1,53
2977128,"Condo Sleeps 6, Kiddy Equipped, Ocean Views",15184744,Peter,,COTTESLOE,-32.00493,115.7546,Entire home/apt,271,6,49,2021-04-12,0.74,1,278
2981012,Villa 11,14820023,Mary,,FREMANTLE,-32.06011,115.7565,Entire home/apt,200,3,10,2021-04-11,0.34,24,248
2990389,Gorgeous Studio,2472194,Jen,,AUGUSTA-MARGARET RIVER,-33.94449,115.05148,Entire home/apt,193,2,315,2021-04-13,3.75,3,144
3014896,Double room nice 4 bedroom house,15364626,Robin,,CANNING,-32.00976,115.91582,Private room,87,1,0,,,1,365
3015311,Beach House nr. Walpole W.Australia,15366644,Colin,,MANJIMUP,-34.91773,116.46426,Entire home/apt,180,4,18,2021-04-19,0.45,1,299
3015776,The Lane Holiday Villa,13909468,Catherine And Michael,,MOSMAN PARK,-32.0103,115.7619,Entire home/apt,135,7,180,2021-04-03,2.22,1,25
3022557,Entire House - Cosy 60's style 4 b'rm TO YOURSELF,14067180,Greg,,MANDURAH,-32.52732,115.70621,Entire home/apt,121,2,59,2021-04-12,0.74,1,161
3023184,Beautiful Family Holiday Home - Just renovated,11031723,Alicia,,BUSSELTON,-33.67581,115.08459,Entire home/apt,450,2,41,2021-01-25,0.54,1,56
3025145,2 x 2 rooms in COMO 6 mins frm CBD,10928338,Savio,,SOUTH PERTH,-32.01729,115.85849,Private room,69,1,0,,,1,365
3043380,"Central location , close from CBD..",13984024,Danny,,CANNING,-32.04488,115.89691,Entire home/apt,59,2,61,2021-04-21,0.75,1,351
3044161,Best position in Subiaco.,15495047,Cheryl,,SUBIACO,-31.9461,115.82562,Entire home/apt,189,7,1,2021-04-11,1,1,296
3044631,The top end of town.,15504034,Alan,,KATANNING,-33.67637,117.56557,Entire home/apt,150,2,7,2021-03-07,0.16,2,0
3048068,Spacious comfortable house,15518578,Colleen,,COCKBURN,-32.14989,115.84272,Private room,120,1,0,,,1,365
3061506,Best location in North Beach - Unit Flora,15583602,Sandra,,STIRLING,-31.85792,115.75363,Entire home/apt,99,4,134,2021-04-13,1.61,1,167
3077003,"Big Beach House, Big Enough To Share",15659633,Greg & Sabrina,,CAPEL,-33.53334,115.5135,Entire home/apt,263,2,45,2021-04-08,0.54,1,331
3077257,King Single Bedroom 4 close beaches,3754542,Margaret,,STIRLING,-31.91609,115.7777,Private room,55,1,12,2020-07-08,0.21,6,298
3085345,Coral Cottage - Pets welcome,11168796,Helen,,EXMOUTH,-21.93548,114.12126,Entire home/apt,275,3,37,2021-04-08,0.44,23,199
