id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
21464066,"Light & bright unit, walking distance to the beach",20931836,Cj,,STIRLING,-31.900933098895127,115.76077108759884,Entire home/apt,90,3,13,2018-07-14,1.27,1,209
21464449,Perth 2 bed Beach Pad. Walk to great restaurants.,45551780,Clint,,MOSMAN PARK,-32.01514920595826,115.76333448237442,Entire home/apt,85,2,8,2018-08-30,0.79,2,309
21464838,MAGGIE'S FAMILY RETREAT,155861466,Maggie,,ROCKINGHAM,-32.30081317812246,115.75392506451423,Entire home/apt,88,2,17,2018-09-01,1.75,1,282
21468286,Park view apartment (unit 7),148045042,Gan,,VICTORIA PARK,-31.9907976335672,115.90982627959859,Entire home/apt,90,2,15,2018-09-11,1.51,4,299
21470864,Perth City CBD Northbridge Top house,147524769,Linda,,VINCENT,-31.941749501482803,115.85722708724425,Entire home/apt,291,2,2,2018-08-23,0.94,4,307
21474594,Yallingup Country Homestead,68639229,Helene,,BUSSELTON,-33.64481895792935,115.05576372558947,Entire home/apt,950,2,0,,,2,318
21476319,n/a,33463262,Val,,FREMANTLE,-32.06129685810965,115.75935061899223,Entire home/apt,140,2,3,2018-01-01,0.28,11,60
21476457,Delightful room in Meditation Centre,48448932,Tania,,EAST FREMANTLE,-32.03971674424095,115.76447100785678,Private room,44,3,1,2018-03-21,0.17,4,71
21478938,"Modern and Airy, spacious home (sustainably built)",122771417,Ann-Marie,,COCKBURN,-32.0966456952667,115.79162457485918,Entire home/apt,106,2,23,2018-08-23,2.40,3,294
21479065,The Palladio,156002218,Murray,,MANDURAH,-32.52570200034555,115.71634850020452,Entire home/apt,165,2,7,2018-08-26,0.76,1,153
21479196,"Patons Place - charming cottage, Dunsborough",39887389,Carolyn,,BUSSELTON,-33.61091428819888,115.10418274733557,Entire home/apt,250,2,5,2018-08-26,2.17,15,295
21479297,Sandtracks,511967,Exclusiveescapes,,AUGUSTA-MARGARET RIVER,-33.94211707623257,115.00480685010479,Entire home/apt,380,3,2,2018-08-20,0.36,96,133
21479718,Views Of The Bay,511967,Exclusiveescapes,,BUSSELTON,-33.67926019649021,115.0874021125324,Entire home/apt,695,3,0,,,96,129
21479794,Scarborough Beach Sunset Stay,115988510,Lorella,,STIRLING,-31.88850908677585,115.76099670204935,Entire home/apt,75,1,16,2018-09-07,1.59,1,166
21479825,"Luxury On The Park, Own Bathroom, Bed 3",68141801,Mark,,CAMBRIDGE,-31.94314751880593,115.78640593573857,Private room,65,1,9,2018-07-10,1.11,3,327
21482467,Oceanside Villa,139054554,Jess & Bill,,GREATER GERALDTON,-28.827122221784947,114.63484756266428,Entire home/apt,90,1,54,2018-09-12,5.38,1,152
21482779,"The Cottesloe Cabin.Great location, 5 min to beach",156038508,Tania,,COTTESLOE,-31.98859431033618,115.7600632351258,Entire home/apt,225,2,29,2018-09-10,3.10,1,229
21482886,Cosy double bedroom with own bathroom!!,93972622,Manon,,STIRLING,-31.878352699665193,115.85065720453966,Private room,40,1,22,2018-08-16,2.06,1,74
21488862,West Beach lagoon,44146444,Nikki,,STIRLING,-31.897059859768923,115.75676315378982,Entire home/apt,129,5,3,2018-05-20,0.38,1,281
21490870,Skyview,98584558,Rebecca,,NORTHAMPTON,-27.770604492801585,114.14340848195874,Entire home/apt,250,3,24,2018-09-03,2.33,1,293
21491201,Modern and New Studio Apartments A/C - Wi-Fi,4056504,Unica Property Management,,PERTH,-31.947155714886158,115.86069983329074,Entire home/apt,125,3,0,,,7,363
21491802,Coastal Family getaway,15740548,Chloe,,ESPERANCE,-33.832573104588555,121.91861969182337,Entire home/apt,220,2,39,2018-09-02,4.18,1,177
21492509,Modern apartment in Central Bunbury,156140086,Gilbert,,BUNBURY,-33.339120498966196,115.6451813773408,Entire home/apt,129,1,6,2018-06-21,0.63,2,332
21495338,Fremantle West End - Modern Apartment,155986220,Jerome,,FREMANTLE,-32.055011475108856,115.74625571528057,Entire home/apt,154,3,5,2018-08-27,0.66,1,264
21496370,"Comfortable House, Convenient Place!",131280476,Jingsheng,,CANNING,-32.003237030226806,115.92148973740154,Entire home/apt,86,1,15,2018-02-07,1.44,7,347
21496607,Book lovers riverside nest,25335373,Lisa,,MELVILLE,-32.03285022666758,115.80281148614787,Private room,38,1,18,2018-07-25,1.75,4,320
21497073,Un lugar De Sol y Mar con City y Kanguros 'koalas,149601929,Elvira,,COCKBURN,-32.10975169971554,115.85292624519764,Private room,50,1,2,2017-11-19,0.20,1,89
21502757,Newly Renovated 2 Bedroom Apt By Kings Park/CBD,2411054,Ming & Peter,,PERTH,-31.954848084471006,115.84730521238356,Entire home/apt,129,3,8,2018-09-09,0.86,2,321
21504709,Two bedroom apartment in central Bunbury,156140086,Gilbert,,BUNBURY,-33.339664416496575,115.64448051859196,Entire home/apt,170,1,14,2018-07-08,1.46,2,322
21504783,Beckenham温馨小屋欢迎有缘人,156249451,Bin,,GOSNELLS,-32.01401232755458,115.96730911765768,Private room,31,1,0,,,1,365
21506243,Beautiful Inner City Cottage - walk to Cafes!,156264246,Linni,,BAYSWATER,-31.926764397651418,115.88855433513804,Entire home/apt,139,3,25,2018-09-03,2.56,2,293
21508532,Peaceful Gwelup Queen Bedroom with Ensuite,155688266,Linda,,STIRLING,-31.86289920661785,115.79765387828209,Private room,63,2,0,,,2,0
21509718,"Toorak Retreat
Casino and Optus Stadium nearby.",156296058,Nigel,,BELMONT,-31.957928486825796,115.91242527994264,Entire home/apt,106,2,44,2018-09-10,4.26,1,116
21511352,Home away from home,156305830,Bryony,,SWAN,-31.881318255494975,115.94605955437217,Private room,40,1,1,2017-11-19,0.10,1,0
21512498,Cervantes Beach House,156314829,Julie,,DANDARAGAN,-30.501878490633203,115.0687481696903,Entire home/apt,229,2,5,2018-09-09,0.58,1,334
21518350,4 x 2 Getaway in Old Broadwater Farm 2,153998763,Chris,,BUSSELTON,-33.66917938319752,115.3104256336639,Entire home/apt,200,2,4,2018-03-18,0.43,2,40
21518651,Beach Houses at BIG4 Middleton Beach,156376391,Sam,,ALBANY,-35.022313402193134,117.91561767950806,Entire home/apt,375,2,1,2017-11-25,0.10,1,299
21519220,Family Cottage,156383246,Jane,,BUSSELTON,-33.65770787409829,115.31407816228797,Entire home/apt,120,1,19,2018-06-13,2.17,2,342
21520902,Sea Change: Pet and Family Friendly Getaway,105166112,Meg,,ROCKINGHAM,-32.33836774113823,115.75286090041882,Entire home/apt,129,2,4,2018-05-13,0.45,1,325
21521151,House 12 - It's About Time Dunsborough,71760571,Kate,,BUSSELTON,-33.60850066392506,115.1069444034512,Entire home/apt,506,2,5,2018-08-09,0.54,14,109
21524912,Comfortable house in Northbridge,30832495,Frank,,VINCENT,-31.941452790418428,115.86569533375435,Private room,49,2,3,2017-12-03,0.30,1,0
21524972,"Fantastic Views Beach Cottage, Guilderton",130062770,Sunset Coast Beach Houses,,GINGIN,-31.34588193080238,115.49942583077333,Entire home/apt,200,1,0,,,10,335
21525946,"Near Northbridge, make life easy!",131280476,Jingsheng,,VINCENT,-31.944952104856227,115.86530802059966,Entire home/apt,129,1,28,2018-07-15,2.99,7,308
21526534,"Cosy, neat and convenient holiday home",122974406,Dr Ben Shiqi,,GOSNELLS,-32.081460422697184,115.9911570680034,Entire home/apt,125,2,8,2018-08-18,0.81,10,299
21528201,FULL BEACH FRONT VIEWS & ACCESS,2473531,Sam,,STIRLING,-31.89873502732849,115.75749145877786,Private room,70,1,0,,,1,89
21531755,Grasstree Views - idyllic country views,99590132,Vicki,,BUSSELTON,-33.678499669978606,115.05109238918462,Entire home/apt,285,3,5,2018-06-18,0.78,15,289
21531854,"New Horizons 9 ""Heated Pool""",127642582,Barry,,STIRLING,-31.898196933976067,115.7580089490577,Entire home/apt,125,5,1,2017-12-27,0.11,7,357
21532091,Binnowie Beach Stay,53423958,Michelle,,IRWIN,-29.273085574384986,114.92344489286245,Entire home/apt,100,2,5,2018-07-03,0.90,1,15
21532605,❤The aHa Moment❤Stay▪Relax▪Enjoy❤ 2 Guests:1 Bdrm,10671904,Amanda,,MANDURAH,-32.52335200310545,115.72493485934262,Entire home/apt,100,2,3,2018-06-04,0.34,8,242
21533381,❤The aHa Moment❤Stay▪Relax▪Enjoy❤ 4 Guests:2 Bdrms,10671904,Amanda,,MANDURAH,-32.524939836995856,115.72459426308522,Entire home/apt,140,2,1,2018-04-02,0.18,8,242
21533783,Sizeable room in quiet area close to amenities,153191264,Greg,,VICTORIA PARK,-31.969291597241618,115.91200281262951,Private room,26,1,14,2018-08-25,1.47,3,40
21538354,Absolute Riverfront well appointed apartment,117580031,Deanne,,BELMONT,-31.9493503660093,115.91927580764744,Entire home/apt,191,4,15,2018-08-18,1.54,1,180
21539933,"FEMALE ONLY Queen Room, private bathroom",22515159,Yi Min,,COCKBURN,-32.10140363815081,115.84613135853115,Private room,50,1,3,2017-12-31,0.30,4,361
21540132,Preston Sea esta,156582589,Alison,,WAROONA,-32.877400786942374,115.65816885938102,Entire home/apt,165,2,2,2018-01-28,0.24,1,94
21540281,Fremantle Escape with Ocean and Parks,102668988,Zach,,FREMANTLE,-32.05439285448615,115.75691793480507,Entire home/apt,110,2,40,2018-09-08,4.56,1,83
21540432,Spacious rooms in Perth southern suburbs,23677314,Jessica,,COCKBURN,-32.127844927627294,115.848755854616,Private room,60,1,4,2018-03-26,0.47,1,362
21540616,SEASHELL COTTAGE - Busselton Jetty Central,134036526,Bree,,BUSSELTON,-33.64354205875278,115.35646028878568,Entire home/apt,129,2,8,2018-06-06,0.98,30,100
21541210,Cosy Private Room + FREE PARKING,145785790,Wahid,,CANNING,-32.008383628279674,115.90508470630489,Private room,24,2,11,2018-08-17,1.06,4,77
21542075,Amberley House - A hint of Tuscany,36150460,Peter,,DONNYBROOK-BALINGUP,-33.78759947805317,115.98075258771078,Entire home/apt,195,2,8,2018-08-12,0.93,1,320
21542335,Cosy hideaway in renovated character house,50719566,Renata,,CAMBRIDGE,-31.942560476000978,115.82881469518588,Entire home/apt,120,2,3,2018-01-23,0.34,7,249
21542524,Relaxing private loft 5 minutes from fremantle,42778347,Emil,,FREMANTLE,-32.06824162609904,115.78550591406808,Entire home/apt,65,2,0,,,1,0
21542620,Big Room in a tiny Swan River neighborhood,99211679,J.Lynn,,BELMONT,-31.925856189167433,115.94775135432054,Private room,35,2,14,2018-08-20,1.36,1,142
21543056,Super Size Surprise - FREE WIFI,129537236,Edmund,,GOSNELLS,-32.088306237038715,115.96207016122119,Entire home/apt,254,2,10,2018-08-27,1.13,4,239
21543492,NiceRoom withDouble Bed By SwanRiver,141115205,Andrea,,BAYSWATER,-31.9404304481741,115.90655252893376,Private room,56,1,1,2018-04-08,0.19,4,0
21544737,"13 Bell Way, Bandy Creek.",156629247,Matt,,ESPERANCE,-33.82991358860487,121.91864657687451,Entire home/apt,99,3,13,2018-01-26,1.23,1,83
21553076,Gosnells Retreat 1,156641917,Robina,,GOSNELLS,-32.06365341213192,115.98774507300264,Private room,31,2,10,2018-08-23,0.98,3,347
21555232,"New Modern Apartment , walk to beach & Fremantle",46807260,Ally,,COCKBURN,-32.08238394822262,115.76751413798767,Entire home/apt,99,1,15,2018-04-09,1.49,2,89
21556586,Wonderland Retreat,156743742,Tamaris,,JOONDALUP,-31.805952189831267,115.75701434315704,Entire home/apt,100,1,2,2018-03-04,0.28,1,334
21557523,ENTERTAINMENT DELIGHT - FREE WIFI,129537236,Edmund,,GOSNELLS,-32.08871348836853,115.96380167155797,Entire home/apt,185,2,15,2018-08-11,1.47,4,269
21557687,Home away Bullsbrook,156751735,Anita,,SWAN,-31.65843486621007,116.03638846150537,Entire home/apt,139,2,1,2018-02-26,0.15,1,253
21558739,Family comfort,156763223,Sharon,,GOSNELLS,-32.040047403640656,115.94654302362463,Private room,25,2,23,2018-09-08,2.29,1,158
21568483,New Atlantis Beach home,156844312,Jeff & Karen,,WANNEROO,-31.498838349750066,115.5995394509774,Entire home/apt,70,2,23,2018-08-21,2.25,1,229
21568923,"COASTAL MODERN LUXURY  ""spoil yourself""",156845620,Robert & Jennifer,,CAMBRIDGE,-31.91382606427103,115.76505103055085,Entire home/apt,100,3,19,2018-09-08,2.01,1,251
21569057,Subiaco Edwardian house,50719566,Renata,,SUBIACO,-31.943935803252444,115.83046943675832,Entire home/apt,191,2,29,2018-09-05,3.33,7,47
21570813,Luxe in Cottesloe,135491531,Candie,,COTTESLOE,-31.989527266710816,115.75187134580855,Entire home/apt,551,1,60,2018-09-08,6.04,1,259
21571109,Cosy,79425320,Harly,,PERTH,-31.949942132665566,115.8642440471713,Private room,100,1,0,,,1,179
21572265,Large country homestead on the river - sleeps 14,19495805,Tracy,,BRIDGETOWN-GREENBUSHES,-33.97412790093742,116.13727344563597,Entire home/apt,179,1,3,2018-03-04,0.29,2,245
21574330,Cologne st Castletown,156891514,Bianca,,ESPERANCE,-33.82246765292876,121.91646326646858,Entire home/apt,170,2,17,2018-07-14,2.07,1,204
21581461,Luxury on the Beach,14906333,Penny,,CAPEL,-33.523228243093676,115.50902120125609,Entire home/apt,250,2,8,2018-04-12,0.92,1,202
21582244,WINTER PRICES River and Sea Getaway Nth Fremantle,62049879,Simone,,FREMANTLE,-32.02399685957849,115.75571276592729,Entire home/apt,191,2,11,2018-05-01,1.06,6,17
21583110,"Charming secure house, near TAFE, Uni, Hospitals",156966269,Shane,,BUNBURY,-33.361922193499055,115.65929686036668,Private room,70,1,1,2018-05-13,0.24,1,365
21583643,BRIDGETOWN HOUSE - PET FRIENDLY,156970925,Michelle,,BRIDGETOWN-GREENBUSHES,-33.955929723013234,116.12725490188862,Entire home/apt,160,2,13,2018-09-06,1.33,1,301
21583705,Hideaway ; pet friendly! Late checkout available!,89631780,David,,MURRAY,-32.710058877330034,116.06931159570348,Entire home/apt,165,2,11,2018-09-07,1.10,1,240
21583747,Melros beach holiday shack,25525500,Rhonda,,MANDURAH,-32.637589876077264,115.62063943725047,Entire home/apt,88,2,15,2018-07-16,1.58,1,334
21583939,Bluebell Studio || New! Promo Rates,27074418,"Dee, Nichole & Sarah",,AUGUSTA-MARGARET RIVER,-33.951791457908,115.01881660765056,Entire home/apt,220,2,11,2018-06-11,1.07,29,96
21584149,"Sunset Blue Beach House, Ledge Point",130062770,Sunset Coast Beach Houses,,GINGIN,-31.111200756191074,115.37608138131746,Entire home/apt,282,1,1,2018-02-11,0.14,10,331
21584739,NEAR NEW SPACIOUS FAMILY HOME ON A QUIET STREET,146601270,Susan,,GOSNELLS,-32.09220508495044,115.94772834420685,Entire home/apt,120,3,18,2018-09-12,1.81,6,316
21584756,Home Oasis - 6km City | 3km River | 20mins Beach!,52062248,Chris,,BAYSWATER,-31.914546460496826,115.89245397873762,Entire home/apt,129,4,4,2018-01-18,0.46,1,0
21585757,Acacia Chalets - Chalet 2,25483397,Lauren,,AUGUSTA-MARGARET RIVER,-33.98829787273037,115.02708407868265,Entire home/apt,245,2,4,2018-09-09,0.42,4,211
21586451,Brand New apartment close to Thornlie station,121138478,David,,GOSNELLS,-32.05069936479513,115.95446971109546,Entire home/apt,125,1,0,,,1,83
21586576,Sweet Home,156993764,Riki,,STIRLING,-31.88773805815782,115.8405588296789,Private room,49,1,1,2017-11-08,0.10,1,365
21588055,"One bedroom, fully furnished home away from home",156997658,Joy,,GREATER GERALDTON,-28.783663612207178,114.6075079794553,Entire home/apt,85,1,27,2018-09-05,2.70,2,329
21588641,"Large Family Home 5BD, Huge Backyard, Skip to cafe",157012596,Melissa,,NEDLANDS,-31.967141710771887,115.77355940801557,Entire home/apt,250,5,2,2018-01-07,0.21,1,23
21588891,Little piece of heaven on the beach,103454247,Tessa,,IRWIN,-29.248101298644134,114.92098058486694,Entire home/apt,170,2,5,2018-06-04,0.58,1,362
21596320,Maple's Studio ♡•♡ •♡•♡ (New build*Luxe feel),10358971,Amanda & James,,AUGUSTA-MARGARET RIVER,-33.96765661167621,115.09076532187711,Entire home/apt,150,2,73,2018-09-09,7.28,1,129
21598593,The Grove,54928183,Lynette,,MANDURAH,-32.591494565925736,115.65730613181249,Entire home/apt,90,1,20,2018-07-22,1.95,1,363
21598713,Maleeya's Spa Studio,157047253,Peter,,PLANTAGENET,-34.64969301029917,117.82933622865797,Entire home/apt,175,2,3,2018-06-14,0.49,1,353
21598967,Sweet little apartment,9304800,Anna,,BAYSWATER,-31.926158588952493,115.89315090770857,Entire home/apt,44,5,21,2018-08-27,2.11,1,112
21599190,Great base for beach and Fremantle,2218331,Theva,,COCKBURN,-32.07901399109876,115.77396357221758,Entire home/apt,70,7,0,,,1,0
21600756,Your own private studio,14309503,Scott,,STIRLING,-31.893579891011104,115.77491293700666,Entire home/apt,56,2,20,2018-08-25,1.95,2,73
21602548,SWAN VALLEY HOLIDAY HOME,69502943,Michelle,,SWAN,-31.799239626975684,115.9749857382671,Entire home/apt,200,3,1,2018-06-24,0.36,2,123
21603569,Namidrah,157137339,Tracy,,MANJIMUP,-34.978454189193364,116.73167152131612,Entire home/apt,135,2,17,2018-07-09,1.90,1,79
21603786,3 bedroom 2 bathroom house Craigie,157139513,Sam,,JOONDALUP,-31.776472720599067,115.77693758789225,Private room,24,1,3,2018-06-04,0.32,1,0
21610116,M106 West Perth best location close to City,17579312,Larissa,,PERTH,-31.95442767087213,115.84820969445495,Entire home/apt,129,4,6,2018-08-14,0.61,11,326
21613388,Little Peppi Cottage romantic weekender,99590132,Vicki,,BUSSELTON,-33.62160435639,115.11352477682553,Entire home/apt,165,3,8,2018-07-06,0.82,15,75
21613916,405 Perth City Escape -2 BR sleeps 4-FREE parking,157230313,Delma,,PERTH,-31.957626088873834,115.8652633446356,Entire home/apt,165,2,20,2018-08-31,2.02,15,340
21614861,Central Scarborough Beach,46680154,Samantha,,STIRLING,-31.894828751832904,115.76042198065781,Private room,70,1,8,2018-09-04,0.82,1,42
21617452,Fontaine Garden,144079863,YuAn,,CANNING,-32.02902288016211,115.92354738220865,Entire home/apt,118,5,1,2018-07-29,0.63,1,48
21624082,Cosy apartment on trainline,58095073,Domonique,,BAYSWATER,-31.92892137103987,115.88854625258915,Entire home/apt,63,1,6,2017-11-28,0.59,1,0
21624413,""" THE VACANZA """,114086404,Sheree,,BUSSELTON,-33.596833710660036,115.09794599893175,Entire home/apt,451,2,4,2018-08-23,0.56,1,308
21625306,Peaceful Ridge Retreat,157330550,Judy,,DENMARK,-34.95924257722099,117.33966856782442,Entire home/apt,299,2,14,2018-08-14,1.47,1,291
21625557,The Studio at Settlers Retreat,112016163,Fiona,,AUGUSTA-MARGARET RIVER,-33.95284560546284,115.08164327845824,Entire home/apt,129,2,28,2018-09-09,2.80,1,33
21626198,Luxury Bridgepoint 3 bed Apartment,29664529,Shona,,MANDURAH,-32.5280994368842,115.71577858703147,Entire home/apt,515,1,2,2018-08-20,0.23,35,256
21627063,Noah's Place: A home from home near the beach,156858898,Simon,,BUSSELTON,-33.64397737628679,115.36587599048968,Entire home/apt,81,1,79,2018-09-07,8.32,1,234
21628580,BODHI AND SOUL RETREAT,46971082,Jo,,CAPEL,-33.39929378310469,115.62762479942346,Entire home/apt,250,2,0,,,1,0
21628840,.not just another place. 一屋.二人.三餐.四季.,98329629,Nicole,,BAYSWATER,-31.8947917396415,115.90364157006809,Private room,31,1,20,2018-09-06,2.15,1,268
21636033,SEAS OF GREEN (Wembley),157437468,J,,STIRLING,-31.927223299428974,115.81447435688092,Entire home/apt,70,2,0,,,1,361
21636350,Marina Escape - Perfect Family Holiday Home,136883583,Kate,,EXMOUTH,-21.949545449185315,114.1328800506334,Entire home/apt,310,3,6,2018-06-21,0.69,1,144
21636525,Yallingup Beach House,157442856,Lizzie,,BUSSELTON,-33.63940323630749,115.0255491002173,Entire home/apt,399,2,11,2018-07-03,1.25,5,174
21636630,Spacious and clean 4 bedroom,84246326,Phillip,,COCKBURN,-32.082983722356374,115.81016726890157,Private room,50,3,2,2018-01-17,0.23,1,0
21637664,Nakuru Farmstay,157455283,Sheila,,ESPERANCE,-33.857020159542806,122.09772410200534,Private room,120,1,11,2018-04-23,1.10,1,163
21638068,Queen Bedroom With Own Ensuite in Friendly House,157459206,Terry,,WANNEROO,-31.824375724165424,115.85138230860734,Private room,33,5,3,2018-05-23,0.55,3,90
21638409,Kookaburra Cottage,53550941,Marjolijn,,BUSSELTON,-33.59965414477585,115.09231516030208,Entire home/apt,200,3,6,2018-04-02,0.67,1,159
21638813,Location Location Location!,14734375,Matthew,,VINCENT,-31.941950020921304,115.86330725924448,Entire home/apt,295,1,45,2018-08-27,4.50,1,127
21638854,Broadwater Getaway,155849716,Valma,,BUSSELTON,-33.660603150240426,115.2958137294505,Private room,82,2,1,2018-03-05,0.15,1,0
21640396,Rockingham Palm Beach getaway - beachfront stay,18025747,Cathryn,,ROCKINGHAM,-32.27598400775268,115.71506266894353,Private room,79,2,3,2018-04-23,0.31,2,179
21640646,U10 Fully Furnished Apartment!,43989644,Melinda,,STIRLING,-31.90302648635437,115.83009887297735,Entire home/apt,50,7,3,2018-06-26,0.55,4,152
21641257,Yallingup Beach House- Apartment 1,157442856,Lizzie,,BUSSELTON,-33.63820762154908,115.02693907142104,Entire home/apt,199,2,11,2018-04-30,1.49,5,127
21647401,Inglewood home share,6320997,Lili,,STIRLING,-31.90936767645377,115.8793597284957,Private room,50,1,2,2017-11-30,0.20,3,0
21648338,2 Bedroom Unit in Bentley,12101680,Nick,,CANNING,-32.00556268907507,115.92300433519932,Entire home/apt,70,3,5,2018-01-27,0.48,1,66
21648384,Summer House,156260411,Josh,,STIRLING,-31.892256932696128,115.78514144354799,Entire home/apt,90,2,1,2017-12-20,0.11,1,0
21649003,Scarborough Sea-esta,43546342,Lauren,,STIRLING,-31.897586449591316,115.7609234704355,Entire home/apt,79,2,14,2018-08-31,1.59,1,255
21649526,Yallingup Beach House- Apartment 2,157442856,Lizzie,,BUSSELTON,-33.64007570288437,115.02676061678389,Entire home/apt,185,2,12,2018-08-30,1.75,5,53
21649853,"Quiet, Inner Perth Home",907878,Mick & Andrea,,VINCENT,-31.94364185583932,115.87423084636004,Entire home/apt,150,7,1,2018-01-03,0.12,1,0
21651507,"The GODI, Single Room 2, Near Lake Dumbleyung",122816500,Peter,,DUMBLEYUNG,-33.31461316622613,117.7421995175741,Private room,65,1,9,2018-07-07,1.00,13,352
21651630,Cosy Murdoch Home,147889498,Abode,,MELVILLE,-32.06840514888826,115.82227257758925,Entire home/apt,90,1,9,2018-05-23,0.89,23,261
21652583,Brand New apartment near the shopping mall & city,115592254,Lily,,BAYSWATER,-31.897851052865448,115.90490582861925,Entire home/apt,89,2,20,2018-08-24,2.22,2,325
21654089,Number 15  Private Apartment Margaret River,86222790,Carole,,AUGUSTA-MARGARET RIVER,-33.95073761350618,115.08667399970584,Entire home/apt,200,1,59,2018-09-02,6.02,1,128
21658779,Luxury Design Cottesloe Beach Pad (Prime Location),15452031,Jeremy,,COTTESLOE,-31.99640083224587,115.7528462531641,Entire home/apt,599,3,3,2018-05-25,0.32,1,161
21665074,Large room available in 3 level home,24605202,Jose,,CANNING,-32.088204700658,115.91552121981799,Private room,49,3,1,2017-12-05,0.11,1,180
21666661,Gosnells Retreat 2,156641917,Robina,,GOSNELLS,-32.06233610536104,115.98827369098487,Private room,31,2,12,2018-08-26,1.90,3,358
21667365,1 Bed Apt Perth City free WI-FI -A/C-Parking & Gym,4056504,Unica Property Management,,VINCENT,-31.945332010113237,115.86094336382831,Entire home/apt,185,3,1,2017-12-14,0.11,7,179
21667491,Fairview Beach Villa - World class Beach and Golf,89267294,Guy,,ALBANY,-35.00665215222022,117.92807089781618,Entire home/apt,200,2,7,2018-08-26,1.00,2,147
21668216,"Lovely, welcoming home near Fremantle & beach.",157721930,Collette,,COCKBURN,-32.07614410177883,115.7772675259638,Entire home/apt,320,3,0,,,1,0
21668982,Elegant CBD apartment with balcony - free WIFI,86407622,Marcus,,PERTH,-31.957865277223743,115.86661794450653,Entire home/apt,106,1,71,2018-09-12,9.47,1,266
21669326,Cute timber cottage close to Dwellingup forest,20669757,Sue,,MURRAY,-32.71318056673705,116.06774765204668,Entire home/apt,145,2,18,2018-09-09,1.89,1,230
21669513,Bishop Hales Cottage,157735828,Alexander,,BUSSELTON,-33.670735601825754,115.35457955437606,Entire home/apt,200,2,11,2018-08-09,2.02,1,77
21669817,COSY HOME CLOSE TO THE BEACH,146601270,Susan,,MANDURAH,-32.50565690181924,115.73814534051704,Entire home/apt,100,4,3,2018-04-10,0.34,6,178
21669908,"Cosy family home with sparkling pool, near beach.",157734022,Christopher,,JOONDALUP,-31.72551438497402,115.74118224362098,Entire home/apt,150,3,13,2018-09-03,1.70,1,214
21670374,Mandurah Breeze,15360130,Davinia,,MANDURAH,-32.600544837320626,115.64733923927214,Entire home/apt,150,2,0,,,64,359
21672663,"Perth Stadium, City, Cafe Strip, Shopping 5-10mins",157755580,Rose,,VICTORIA PARK,-31.979362849546796,115.89138477123582,Private room,42,2,12,2018-07-27,1.26,1,49
21673564,"Fantastic unit, great location with WIFI & Parking",14110391,Dee,,SOUTH PERTH,-31.9842434473,115.85686152459145,Entire home/apt,106,2,33,2018-09-05,3.33,1,144
21674165,Myalup Treetops Hideaway,72662342,Renee,,HARVEY,-33.10233675099338,115.69132710423719,Entire home/apt,135,1,12,2018-07-09,1.40,12,358
21674685,Busselton Stopover - Private Bedroom,100342321,Phoebe & Tom,,BUSSELTON,-33.66797054873044,115.30931180497501,Private room,75,1,23,2018-08-13,2.28,2,359
21675310,Private Room - Good Place for your Busso Stopover,100342321,Phoebe & Tom,,BUSSELTON,-33.66790103099362,115.30723471591635,Private room,75,1,5,2018-04-02,0.54,2,361
21676974,Central Perth House. Luxury Complex. Gym+Spa+Pool,116949159,Jemma & Ben,,PERTH,-31.943243855031287,115.85442278415601,Private room,200,1,16,2018-09-02,1.99,1,108
21680072,Studio Room,83229076,Jordan,,SWAN,-31.783968161547833,115.97083168724079,Private room,90,1,0,,,1,364
21683561,ForestVille Serviced Apartments (Lily),138068839,Randy,,PERTH,-31.958449587360942,115.8723032865929,Entire home/apt,65,2,20,2018-08-29,2.00,8,336
21683576,Onslow Apartment,80393804,Mark,,ASHBURTON,-21.63758004757973,115.11446189581895,Entire home/apt,175,2,0,,,1,90
21683852,Cozy room with a double bed and private bathroom,157586806,Camila,,STIRLING,-31.88762177968391,115.7977289842815,Private room,32,4,11,2018-02-27,1.14,1,0
21684727,"Desert Rose -Jetty, Pool, WiFi and Foxtel",153180004,Lynn,,EXMOUTH,-21.947042845330664,114.1354098965148,Entire home/apt,394,3,8,2018-08-14,0.97,10,148
21686135,Awesome Park View House near Fremantle,157872911,Chole,,MELVILLE,-32.04251893738252,115.7900438565097,Entire home/apt,189,1,48,2018-08-26,4.82,3,151
21688705,ForestVille Serviced Apartments (Orchid),138068839,Randy,,PERTH,-31.959072807790985,115.87310738694134,Entire home/apt,65,2,22,2018-09-07,2.32,8,354
21688965,ForestVille Serviced Apartments (Camellia),138068839,Randy,,PERTH,-31.95881038348066,115.8735203422969,Entire home/apt,65,2,25,2018-08-25,2.62,8,315
21689089,ForestVille Serviced Apartments (Jasmine),138068839,Randy,,PERTH,-31.959160665184577,115.87375128318705,Entire home/apt,65,2,23,2018-08-26,2.31,8,328
21689294,ForestVille Serviced Apartments (Tulip),138068839,Randy,,PERTH,-31.95848750614934,115.8719656770246,Entire home/apt,65,2,12,2018-07-08,1.21,8,326
21689390,ForestVille Serviced Apartments (Peony),138068839,Randy,,PERTH,-31.958451476761592,115.87237188459373,Entire home/apt,65,2,20,2018-08-30,2.34,8,334
